Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
16444	UNC5A	90249	-1.5217	0.9767	unc-5 homolog A (C. elegans)
16445	TRABD2B	388630	-1.5218	0.9186	TraB domain containing 2B
16446	SIGLEC6	946	-1.5219	0.8746	sialic acid binding Ig-like lectin 6
16447	FAM123B	139285	-1.5224	0.9856	family with sequence similarity 123B
16448	LOC728743	728743	-1.5224	0.8942	zinc finger protein pseudogene
16449	A1CF	29974	-1.5226	0.9302	APOBEC1 complementation factor
16450	SH2B2	10603	-1.5230	0.9352	SH2B adaptor protein 2
16451	DEPDC5	9681	-1.5230	0.9788	DEP domain containing 5
16452	KCNH6	81033	-1.5232	0.7631	potassium voltage-gated channel, subfamily H (eag-related), member 6
16453	PILRB	29990	-1.5233	0.9330	paired immunoglobin-like type 2 receptor beta
16454	PM20D1	148811	-1.5234	0.9856	peptidase M20 domain containing 1
16455	GJB1	2705	-1.5237	0.9363	gap junction protein, beta 1, 32kDa
16456	RBFOX1	54715	-1.5243	0.8090	RNA binding protein, fox-1 homolog (C. elegans) 1
16457	PITPNC1	26207	-1.5245	0.9955	phosphatidylinositol transfer protein, cytoplasmic 1
16458	FOXP3	50943	-1.5247	0.8080	forkhead box P3
16459	LHPP	64077	-1.5250	0.9552	phospholysine phosphohistidine inorganic pyrophosphate phosphatase
16460	FOXA2	3170	-1.5250	0.9277	forkhead box A2
16461	PTPRO	5800	-1.5251	0.9829	protein tyrosine phosphatase, receptor type, O
16462	DRD1	1812	-1.5256	0.9847	dopamine receptor D1
16463	CYP2B6	1555	-1.5257	0.9398	cytochrome P450, family 2, subfamily B, polypeptide 6
16464	C19ORF57	79173	-1.5260	0.8639	chromosome 19 open reading frame 57
16465	TBX10	347853	-1.5261	0.7578	T-box 10
16466	LOC100134229	100134229	-1.5262	0.9941	uncharacterized LOC100134229
16467	UFSP1	402682	-1.5262	0.8788	UFM1-specific peptidase 1 (non-functional)
16468	KY	339855	-1.5264	0.9233	kyphoscoliosis peptidase
16469	THAP9	79725	-1.5267	0.9553	THAP domain containing 9
16470	DNASE1L2	1775	-1.5270	0.9304	deoxyribonuclease I-like 2
16471	SPON1	10418	-1.5270	0.9681	spondin 1, extracellular matrix protein
16472	SLCO2B1	11309	-1.5275	0.9291	solute carrier organic anion transporter family, member 2B1
16473	GOT1	2805	-1.5277	0.9613	glutamic-oxaloacetic transaminase 1, soluble (aspartate aminotransferase 1)
16474	SH2D6	284948	-1.5279	0.9571	SH2 domain containing 6
16475	PIWIL1	9271	-1.5287	0.9881	piwi-like 1 (Drosophila)
16476	RBFOX3	146713	-1.5288	0.9048	RNA binding protein, fox-1 homolog (C. elegans) 3
16477	INF2	64423	-1.5296	0.9183	inverted formin, FH2 and WH2 domain containing
16478	CTC1	80169	-1.5301	0.9731	CTS telomere maintenance complex component 1
16479	TMEM221	100130519	-1.5303	1.0000	transmembrane protein 221
16480	COX7A2	1347	-1.5306	0.9126	cytochrome c oxidase subunit VIIa polypeptide 2 (liver)
16481	SLC39A3	29985	-1.5308	0.8907	solute carrier family 39 (zinc transporter), member 3
16482	OR1J2	26740	-1.5315	0.9011	olfactory receptor, family 1, subfamily J, member 2
16483	PKHD1	5314	-1.5316	0.8932	polycystic kidney and hepatic disease 1 (autosomal recessive)
16484	ESRRA	2101	-1.5319	0.9074	estrogen-related receptor alpha
16485	SLC18A3	6572	-1.5321	0.9076	solute carrier family 18 (vesicular acetylcholine), member 3
16486	TSNAXIP1	55815	-1.5331	0.9204	translin-associated factor X interacting protein 1
16487	LOC286177	286177	-1.5333	1.0000	uncharacterized LOC286177
16488	OLA1	29789	-1.5341	0.9471	Obg-like ATPase 1
16489	PPY	5539	-1.5344	0.9793	pancreatic polypeptide
16490	AGPAT2	10555	-1.5345	0.9014	1-acylglycerol-3-phosphate O-acyltransferase 2 (lysophosphatidic acid acyltransferase, beta)
16491	IL17F	112744	-1.5347	0.9424	interleukin 17F
16492	GRIN3A	116443	-1.5352	0.9465	glutamate receptor, ionotropic, N-methyl-D-aspartate 3A
16493	SPATA19	219938	-1.5360	0.9441	spermatogenesis associated 19
16494	GLP1R	2740	-1.5363	0.6905	glucagon-like peptide 1 receptor
16495	FOXD2	2306	-1.5364	0.9871	forkhead box D2
16496	GNG13	51764	-1.5364	0.8608	guanine nucleotide binding protein (G protein), gamma 13
16497	STK16	8576	-1.5369	0.9852	serine/threonine kinase 16
16498	GIPC3	126326	-1.5371	0.8544	GIPC PDZ domain containing family, member 3
16499	TTC16	158248	-1.5375	0.9511	tetratricopeptide repeat domain 16
16500	GPC3	2719	-1.5375	0.9945	glypican 3
16501	NHLH1	4807	-1.5376	0.8421	nescient helix loop helix 1
16502	ABCC13	150000	-1.5383	0.9429	ATP-binding cassette, sub-family C (CFTR/MRP), member 13, pseudogene
16503	TRAPPC2L	51693	-1.5386	0.9061	trafficking protein particle complex 2-like
16504	LOC100287813	100287813	-1.5389	0.9805	uncharacterized LOC100287813
16505	TSN	7247	-1.5389	0.7844	translin
16506	FARP2	9855	-1.5394	0.9831	FERM, RhoGEF and pleckstrin domain protein 2
16507	LOC338651	338651	-1.5396	0.9856	uncharacterized LOC338651
16508	CD248	57124	-1.5397	0.9328	CD248 molecule, endosialin
16509	ZBTB48	3104	-1.5399	0.9194	zinc finger and BTB domain containing 48
16510	TNXB	7148	-1.5404	0.8093	tenascin XB
16511	TPRN	286262	-1.5404	0.9259	taperin
16512	MYADML2	255275	-1.5405	0.8315	myeloid-associated differentiation marker-like 2
16513	ZIC5	85416	-1.5408	0.9601	Zic family member 5
16514	DAOA	267012	-1.5411	0.9751	D-amino acid oxidase activator
16515	CLDN18	51208	-1.5412	0.7958	claudin 18
16516	QARS	5859	-1.5413	0.9187	glutaminyl-tRNA synthetase
16517	DNASE1	1773	-1.5417	0.9930	deoxyribonuclease I
16518	MMP21	118856	-1.5417	0.9908	matrix metallopeptidase 21
16519	GIMAP7	168537	-1.5418	0.9594	GTPase, IMAP family member 7
16520	SPINK1	6690	-1.5421	0.9929	serine peptidase inhibitor, Kazal type 1
16521	SOAT2	8435	-1.5421	0.9374	sterol O-acyltransferase 2
16522	C20ORF203	284805	-1.5436	0.8090	chromosome 20 open reading frame 203
16523	LY6H	4062	-1.5438	0.9842	lymphocyte antigen 6 complex, locus H
16524	SLC4A1	6521	-1.5439	0.7866	solute carrier family 4, anion exchanger, member 1 (erythrocyte membrane protein band 3, Diego blood group)
16525	ATE1	11101	-1.5442	0.9722	arginyltransferase 1
16526	HYDIN	54768	-1.5454	0.8653	HYDIN, axonemal central pair apparatus protein
16527	OR12D3	81797	-1.5455	0.9134	olfactory receptor, family 12, subfamily D, member 3
16528	GABRD	2563	-1.5456	0.9269	gamma-aminobutyric acid (GABA) A receptor, delta
16529	CLCN7	1186	-1.5457	0.8721	chloride channel, voltage-sensitive 7
16530	EAF2	55840	-1.5459	0.9736	ELL associated factor 2
16531	RPL27	6155	-1.5462	0.9607	ribosomal protein L27
16532	CNIH2	254263	-1.5462	0.8826	cornichon homolog 2 (Drosophila)
16533	TRIM31	11074	-1.5464	0.8835	tripartite motif containing 31
16534	SLC2A11	66035	-1.5479	0.9687	solute carrier family 2 (facilitated glucose transporter), member 11
16535	EFCAB12	90288	-1.5480	0.9851	EF-hand calcium binding domain 12
16536	NLGN3	54413	-1.5481	0.8192	neuroligin 3
16537	CR1	1378	-1.5483	0.9553	complement component (3b/4b) receptor 1 (Knops blood group)
16538	SLC39A4	55630	-1.5484	0.9413	solute carrier family 39 (zinc transporter), member 4
16539	OR51B4	79339	-1.5486	0.9743	olfactory receptor, family 51, subfamily B, member 4
16540	MIIP	60672	-1.5488	0.8788	migration and invasion inhibitory protein
16541	CPA5	93979	-1.5498	0.9592	carboxypeptidase A5
16542	ISM2	145501	-1.5509	0.8990	isthmin 2 homolog (zebrafish)
16543	NDUFAB1	4706	-1.5511	0.8231	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1, 8kDa
16544	SRPK3	26576	-1.5512	0.7878	SRSF protein kinase 3
16545	CRHR2	1395	-1.5513	0.8874	corticotropin releasing hormone receptor 2
16546	CACNA2D4	93589	-1.5513	0.9571	calcium channel, voltage-dependent, alpha 2/delta subunit 4
16547	LRRC4	64101	-1.5515	0.9890	leucine rich repeat containing 4
16548	UBE2NL	389898	-1.5516	0.9567	ubiquitin-conjugating enzyme E2N-like
16549	C1ORF210	149466	-1.5517	0.9711	chromosome 1 open reading frame 210
16550	TSC22D4	81628	-1.5521	0.9048	TSC22 domain family, member 4
16551	IL16	3603	-1.5526	0.9224	interleukin 16
16552	CXORF59	286464	-1.5533	0.9717	chromosome X open reading frame 59
16553	RNF7	9616	-1.5535	0.9138	ring finger protein 7
16554	HK3	3101	-1.5536	0.8847	hexokinase 3 (white cell)
16555	AMT	275	-1.5537	0.9307	aminomethyltransferase
16556	ISX	91464	-1.5545	0.9759	intestine-specific homeobox
16557	LOC284688	284688	-1.5546	1.0000	uncharacterized LOC284688
16558	GPD1	2819	-1.5548	0.8789	glycerol-3-phosphate dehydrogenase 1 (soluble)
16559	UBXN4	23190	-1.5550	0.8239	UBX domain protein 4
16560	ADAM7	8756	-1.5551	0.9134	ADAM metallopeptidase domain 7
16561	MEGF6	1953	-1.5557	0.9279	multiple EGF-like-domains 6
16562	MIXL1	83881	-1.5557	0.9144	Mix paired-like homeobox
16563	OR51B2	79345	-1.5564	0.9285	olfactory receptor, family 51, subfamily B, member 2
16564	SIRPD	128646	-1.5564	0.9362	signal-regulatory protein delta
16565	RNF39	80352	-1.5566	0.9120	ring finger protein 39
16566	PEBP1	5037	-1.5570	0.9453	phosphatidylethanolamine binding protein 1
16567	SNTN	132203	-1.5571	0.9948	sentan, cilia apical structure protein
16568	CXXC5	51523	-1.5575	0.9891	CXXC finger protein 5
16569	PAPOLB	56903	-1.5576	0.9850	poly(A) polymerase beta (testis specific)
16570	SMCP	4184	-1.5579	0.8134	sperm mitochondria-associated cysteine-rich protein
16571	KLK4	9622	-1.5579	0.7826	kallikrein-related peptidase 4
16572	SLURP1	57152	-1.5583	0.8557	secreted LY6/PLAUR domain containing 1
16573	ICA1	3382	-1.5584	0.9896	islet cell autoantigen 1, 69kDa
16574	LOC729059	729059	-1.5585	0.9853	uncharacterized LOC729059
16575	TDRG1	732253	-1.5586	0.8278	testis development related 1 (non-protein coding)
16576	WNK2	65268	-1.5586	0.9164	WNK lysine deficient protein kinase 2
16577	PEX7	5191	-1.5588	0.9558	peroxisomal biogenesis factor 7
16578	RRH	10692	-1.5590	0.9566	retinal pigment epithelium-derived rhodopsin homolog
16579	TOX3	27324	-1.5593	0.9871	TOX high mobility group box family member 3
16580	ZDHHC19	131540	-1.5594	0.8161	zinc finger, DHHC-type containing 19
16581	ZBTB7C	201501	-1.5594	0.9898	zinc finger and BTB domain containing 7C
16582	NEK8	284086	-1.5599	0.9404	NIMA (never in mitosis gene a)- related kinase 8
16583	MGAT5B	146664	-1.5605	0.9003	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B
16584	NGB	58157	-1.5608	0.8539	neuroglobin
16585	LOC100169752	100169752	-1.5610	0.9950	uncharacterized LOC100169752
16586	UNC93B1	81622	-1.5613	0.9556	unc-93 homolog B1 (C. elegans)
16587	SAP18	10284	-1.5615	0.9391	Sin3A-associated protein, 18kDa
16588	DPPA4	55211	-1.5616	0.9882	developmental pluripotency associated 4
16589	SLCO4A1	28231	-1.5617	0.9807	solute carrier organic anion transporter family, member 4A1
16590	HOXA11	3207	-1.5619	0.9861	homeobox A11
16591	ARSE	415	-1.5620	0.9926	arylsulfatase E (chondrodysplasia punctata 1)
16592	MAZ	4150	-1.5621	0.9039	MYC-associated zinc finger protein (purine-binding transcription factor)
16593	GRM7	2917	-1.5621	0.8559	glutamate receptor, metabotropic 7
16594	COL11A2	1302	-1.5628	0.7169	collagen, type XI, alpha 2
16595	PDE6G	5148	-1.5629	0.8514	phosphodiesterase 6G, cGMP-specific, rod, gamma
16596	CD200R1	131450	-1.5633	0.9820	CD200 receptor 1
16597	DKFZP434A062	26102	-1.5635	0.7875	uncharacterized LOC26102
16598	NOVA2	4858	-1.5640	0.7917	neuro-oncological ventral antigen 2
16599	HEYL	26508	-1.5641	0.8853	hairy/enhancer-of-split related with YRPW motif-like
16600	PBX4	80714	-1.5647	0.9792	pre-B-cell leukemia homeobox 4
16601	MMP8	4317	-1.5647	0.9922	matrix metallopeptidase 8 (neutrophil collagenase)
16602	SBF2-AS1	283104	-1.5649	1.0000	SBF2 antisense RNA 1 (non-protein coding)
16603	CDX1	1044	-1.5649	0.8235	caudal type homeobox 1
16604	PNPLA1	285848	-1.5655	0.9922	patatin-like phospholipase domain containing 1
16605	PCSK2	5126	-1.5662	0.9628	proprotein convertase subtilisin/kexin type 2
16606	MRPS5	64969	-1.5665	0.9527	mitochondrial ribosomal protein S5
16607	ZNF852	285346	-1.5665	0.9926	zinc finger protein 852
16608	GUCA2A	2980	-1.5666	0.7852	guanylate cyclase activator 2A (guanylin)
16609	TCF20	6942	-1.5668	0.9774	transcription factor 20 (AR1)
16610	GLS2	27165	-1.5668	0.9846	glutaminase 2 (liver, mitochondrial)
16611	ORC4	5000	-1.5668	0.8315	origin recognition complex, subunit 4
16612	ACADS	35	-1.5673	0.9172	acyl-CoA dehydrogenase, C-2 to C-3 short chain
16613	PAFAH2	5051	-1.5677	0.9893	platelet-activating factor acetylhydrolase 2, 40kDa
16614	PRPS2	5634	-1.5681	0.8890	phosphoribosyl pyrophosphate synthetase 2
16615	LGI3	203190	-1.5683	0.9231	leucine-rich repeat LGI family, member 3
16616	SUCLA2	8803	-1.5685	0.7874	succinate-CoA ligase, ADP-forming, beta subunit
16617	GCC2	9648	-1.5690	0.8365	GRIP and coiled-coil domain containing 2
16618	CACNG4	27092	-1.5691	0.7801	calcium channel, voltage-dependent, gamma subunit 4
16619	LRCH1	23143	-1.5693	0.9914	leucine-rich repeats and calponin homology (CH) domain containing 1
16620	PCSK1N	27344	-1.5697	0.9545	proprotein convertase subtilisin/kexin type 1 inhibitor
16621	COX7C	1350	-1.5697	0.9288	cytochrome c oxidase subunit VIIc
16622	TOB1	10140	-1.5698	0.9522	transducer of ERBB2, 1
16623	KLHL31	401265	-1.5699	0.9292	kelch-like 31 (Drosophila)
16624	PPP1R2	5504	-1.5704	0.8637	protein phosphatase 1, regulatory (inhibitor) subunit 2
16625	KLRB1	3820	-1.5707	0.9595	killer cell lectin-like receptor subfamily B, member 1
16626	TMEM170A	124491	-1.5710	0.9746	transmembrane protein 170A
16627	ELSPBP1	64100	-1.5712	0.9588	epididymal sperm binding protein 1
16628	FUT6	2528	-1.5713	0.8252	fucosyltransferase 6 (alpha (1,3) fucosyltransferase)
16629	SLC5A6	8884	-1.5715	0.9434	solute carrier family 5 (sodium-dependent vitamin transporter), member 6
16630	CLDN2	9075	-1.5720	0.9868	claudin 2
16631	SYMPK	8189	-1.5721	0.9340	symplekin
16632	C15ORF26	161502	-1.5722	0.9956	chromosome 15 open reading frame 26
16633	C1QTNF4	114900	-1.5723	0.9732	C1q and tumor necrosis factor related protein 4
16634	APC2	10297	-1.5725	0.7702	adenomatosis polyposis coli 2
16635	FAM212B	55924	-1.5727	0.9505	family with sequence similarity 212, member B
16636	ACOT11	26027	-1.5730	0.9720	acyl-CoA thioesterase 11
16637	C2CD4B	388125	-1.5734	0.9079	C2 calcium-dependent domain containing 4B
16638	GAS7	8522	-1.5735	0.9532	growth arrest-specific 7
16639	FAM117A	81558	-1.5740	0.9779	family with sequence similarity 117, member A
16640	NHLH2	4808	-1.5742	0.9937	nescient helix loop helix 2
16641	ALOX12B	242	-1.5744	0.9461	arachidonate 12-lipoxygenase, 12R type
16642	TAOK2	9344	-1.5753	0.8997	TAO kinase 2
16643	PRO1768	29018	-1.5754	0.8514	PRO1768
16644	IFNA7	3444	-1.5759	0.9806	interferon, alpha 7
16645	BHLHE23	128408	-1.5759	0.9525	basic helix-loop-helix family, member e23
16646	TAF4	6874	-1.5760	0.9595	TAF4 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 135kDa
16647	ZNF641	121274	-1.5768	0.9885	zinc finger protein 641
16648	PKDCC	91461	-1.5769	0.9915	protein kinase domain containing, cytoplasmic homolog (mouse)
16649	HS3ST1	9957	-1.5770	0.9944	heparan sulfate (glucosamine) 3-O-sulfotransferase 1
16650	UPK3A	7380	-1.5772	0.9645	uroplakin 3A
16651	CDSN	1041	-1.5772	0.7987	corneodesmosin
16652	CLN3	1201	-1.5775	0.9416	ceroid-lipofuscinosis, neuronal 3
16653	NPHP3-AS1	348808	-1.5781	1.0000	NPHP3 antisense RNA 1 (non-protein coding)
16654	EPN1	29924	-1.5782	0.8320	epsin 1
16655	SIRT7	51547	-1.5783	0.9527	sirtuin 7
16656	LOC286359	286359	-1.5784	0.9424	uncharacterized LOC286359
16657	MYO1A	4640	-1.5788	0.9777	myosin IA
16658	TMEM95	339168	-1.5791	0.7912	transmembrane protein 95
16659	NOBOX	135935	-1.5791	0.7481	NOBOX oogenesis homeobox
16660	PHOSPHO1	162466	-1.5794	0.9908	phosphatase, orphan 1
16661	ZNF169	169841	-1.5795	0.9643	zinc finger protein 169
16662	SCAF4	57466	-1.5797	0.9639	SR-related CTD-associated factor 4
16663	PARD6A	50855	-1.5803	0.9299	par-6 partitioning defective 6 homolog alpha (C. elegans)
16664	DCAF15	90379	-1.5805	0.9181	DDB1 and CUL4 associated factor 15
16665	C17ORF105	284067	-1.5813	0.9929	chromosome 17 open reading frame 105
16666	CNPY1	285888	-1.5814	0.9832	canopy 1 homolog (zebrafish)
16667	ZNF142	7701	-1.5816	0.9641	zinc finger protein 142
16668	RAB40B	10966	-1.5817	0.9688	RAB40B, member RAS oncogene family
16669	LAMB2P1	22973	-1.5823	0.9600	laminin, beta 2 pseudogene 1
16670	CLRN1	7401	-1.5824	0.8456	clarin 1
16671	AP1S3	130340	-1.5824	0.9910	adaptor-related protein complex 1, sigma 3 subunit
16672	CACNG5	27091	-1.5827	0.7814	calcium channel, voltage-dependent, gamma subunit 5
16673	SHROOM1	134549	-1.5830	0.9652	shroom family member 1
16674	C19ORF77	284422	-1.5832	0.9907	chromosome 19 open reading frame 77
16675	GRM1	2911	-1.5833	0.8227	glutamate receptor, metabotropic 1
16676	SERPINB12	89777	-1.5840	0.9808	serpin peptidase inhibitor, clade B (ovalbumin), member 12
16677	E2F4	1874	-1.5840	0.9054	E2F transcription factor 4, p107/p130-binding
16678	KLK3	354	-1.5842	0.7686	kallikrein-related peptidase 3
16679	MLXIPL	51085	-1.5845	0.8617	MLX interacting protein-like
16680	NUDT22	84304	-1.5847	0.8853	nudix (nucleoside diphosphate linked moiety X)-type motif 22
16681	AGMAT	79814	-1.5848	0.9839	agmatine ureohydrolase (agmatinase)
16682	HOXA11-AS	221883	-1.5854	0.9875	HOXA11 antisense RNA (non-protein coding)
16683	DPEP2	64174	-1.5859	0.9350	dipeptidase 2
16684	KHK	3795	-1.5865	0.9264	ketohexokinase (fructokinase)
16685	GRIN3B	116444	-1.5866	0.9575	glutamate receptor, ionotropic, N-methyl-D-aspartate 3B
16686	LOC100128881	100128881	-1.5869	1.0000	uncharacterized LOC100128881
16687	HIST1H3B	8358	-1.5870	0.9890	histone cluster 1, H3b
16688	CACNG3	10368	-1.5871	0.9125	calcium channel, voltage-dependent, gamma subunit 3
16689	SLC6A17	388662	-1.5874	0.8401	solute carrier family 6, member 17
16690	SPATA12	353324	-1.5882	0.9843	spermatogenesis associated 12
16691	SEZ6	124925	-1.5885	0.8372	seizure related 6 homolog (mouse)
16692	ZPBP2	124626	-1.5886	0.9933	zona pellucida binding protein 2
16693	DGCR9	25787	-1.5889	0.8139	DiGeorge syndrome critical region gene 9
16694	APOBR	55911	-1.5893	0.9351	apolipoprotein B receptor
16695	PLAC1L	219990	-1.5895	0.9793	placenta-specific 1-like
16696	LINGO3	645191	-1.5899	0.7215	leucine rich repeat and Ig domain containing 3
16697	CXORF64	100130613	-1.5907	0.9086	chromosome X open reading frame 64
16698	OR4D1	26689	-1.5919	0.8889	olfactory receptor, family 4, subfamily D, member 1
16699	MGC16025	85009	-1.5924	0.9924	uncharacterized LOC85009
16700	PPP1R14D	54866	-1.5927	0.9240	protein phosphatase 1, regulatory (inhibitor) subunit 14D
16701	MTHFR	4524	-1.5929	0.9465	methylenetetrahydrofolate reductase (NAD(P)H)
16702	C1ORF126	200197	-1.5929	0.9653	chromosome 1 open reading frame 126
16703	GET4	51608	-1.5930	0.9449	golgi to ER traffic protein 4 homolog (S. cerevisiae)
16704	ATP6V1B1	525	-1.5934	0.9930	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B1
16705	CLYBL	171425	-1.5935	0.9856	citrate lyase beta like
16706	LEFTY1	10637	-1.5935	0.9929	left-right determination factor 1
16707	UROC1	131669	-1.5937	0.9783	urocanase domain containing 1
16708	TTC39A	22996	-1.5937	0.9931	tetratricopeptide repeat domain 39A
16709	CNOT3	4849	-1.5939	0.9336	CCR4-NOT transcription complex, subunit 3
16710	UCKL1	54963	-1.5943	0.9436	uridine-cytidine kinase 1-like 1
16711	H2AFY	9555	-1.5948	0.9395	H2A histone family, member Y
16712	NPHS2	7827	-1.5949	0.8911	nephrosis 2, idiopathic, steroid-resistant (podocin)
16713	PDE6H	5149	-1.5949	0.9957	phosphodiesterase 6H, cGMP-specific, cone, gamma
16714	S100A1	6271	-1.5951	0.9937	S100 calcium binding protein A1
16715	TM7SF2	7108	-1.5952	0.9590	transmembrane 7 superfamily member 2
16716	TRIM50	135892	-1.5957	0.9640	tripartite motif containing 50
16717	FUT1	2523	-1.5958	0.9805	fucosyltransferase 1 (galactoside 2-alpha-L-fucosyltransferase, H blood group)
16718	GYPA	2993	-1.5959	0.9494	glycophorin A (MNS blood group)
16719	CPT2	1376	-1.5970	0.9720	carnitine palmitoyltransferase 2
16720	LRRC46	90506	-1.5971	0.9872	leucine rich repeat containing 46
16721	RCVRN	5957	-1.5971	0.8737	recoverin
16722	TTC22	55001	-1.5972	0.9335	tetratricopeptide repeat domain 22
16723	NIPSNAP1	8508	-1.5974	0.9647	nipsnap homolog 1 (C. elegans)
16724	PLA2G2D	26279	-1.5976	0.8203	phospholipase A2, group IID
16725	RAB6A	5870	-1.5983	0.9809	RAB6A, member RAS oncogene family
16726	ANO9	338440	-1.5989	0.9338	anoctamin 9
16727	ADRBK1	156	-1.5994	0.9567	adrenergic, beta, receptor kinase 1
16728	RASL11A	387496	-1.5994	0.9955	RAS-like, family 11, member A
16729	SLC6A18	348932	-1.5997	0.9055	solute carrier family 6, member 18
16730	CCL23	6368	-1.5999	0.9919	chemokine (C-C motif) ligand 23
