Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
14055	SUSD3	203328	-0.6684	0.8782	sushi domain containing 3
14056	SVOPL	136306	-0.6684	0.9425	SVOP-like
14057	TSPEAR	54084	-0.6685	0.6332	thrombospondin-type laminin G domain and EAR repeats
14058	MYO15A	51168	-0.6686	0.6191	myosin XVA
14059	CCDC27	148870	-0.6689	0.6901	coiled-coil domain containing 27
14060	ALK	238	-0.6689	0.7162	anaplastic lymphoma receptor tyrosine kinase
14061	NAB2	4665	-0.6690	0.8251	NGFI-A binding protein 2 (EGR1 binding protein 2)
14062	SUN3	256979	-0.6694	0.9100	Sad1 and UNC84 domain containing 3
14063	ALOX15	246	-0.6694	0.8467	arachidonate 15-lipoxygenase
14064	WNT1	7471	-0.6696	0.6613	wingless-type MMTV integration site family, member 1
14065	REG3G	130120	-0.6697	0.7482	regenerating islet-derived 3 gamma
14066	SMARCC1	6599	-0.6698	0.7266	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1
14067	KYNU	8942	-0.6699	0.8697	kynureninase
14068	C8ORF82	414919	-0.6699	0.7833	chromosome 8 open reading frame 82
14069	GPR45	11250	-0.6699	0.7297	G protein-coupled receptor 45
14070	ICAM1	3383	-0.6701	0.8143	intercellular adhesion molecule 1
14071	SLC7A9	11136	-0.6702	0.7887	solute carrier family 7 (glycoprotein-associated amino acid transporter light chain, bo,+ system), member 9
14072	COL23A1	91522	-0.6703	0.7175	collagen, type XXIII, alpha 1
14073	PAX7	5081	-0.6703	0.6325	paired box 7
14074	SLBP	7884	-0.6704	0.6441	stem-loop binding protein
14075	ELF3	1999	-0.6704	0.8226	E74-like factor 3 (ets domain transcription factor, epithelial-specific )
14076	ARHGAP36	158763	-0.6706	0.9215	Rho GTPase activating protein 36
14077	TAS2R1	50834	-0.6707	0.7671	taste receptor, type 2, member 1
14078	PI3	5266	-0.6708	0.7975	peptidase inhibitor 3, skin-derived
14079	LRRC36	55282	-0.6709	0.7322	leucine rich repeat containing 36
14080	PRKCE	5581	-0.6710	0.9028	protein kinase C, epsilon
14081	NOS3	4846	-0.6711	0.7805	nitric oxide synthase 3 (endothelial cell)
14082	PPY	5539	-0.6711	0.7484	pancreatic polypeptide
14083	GABRA4	2557	-0.6712	0.7887	gamma-aminobutyric acid (GABA) A receptor, alpha 4
14084	ECHS1	1892	-0.6713	0.7518	enoyl CoA hydratase, short chain, 1, mitochondrial
14085	INPP5K	51763	-0.6714	0.8346	inositol polyphosphate-5-phosphatase K
14086	CLEC1A	51267	-0.6717	0.7884	C-type lectin domain family 1, member A
14087	ARHGEF4	50649	-0.6717	0.8309	Rho guanine nucleotide exchange factor (GEF) 4
14088	TRIM15	89870	-0.6717	0.6161	tripartite motif containing 15
14089	METTL1	4234	-0.6721	0.7706	methyltransferase like 1
14090	PPP1R27	116729	-0.6722	0.6225	protein phosphatase 1, regulatory subunit 27
14091	FAM92A1	137392	-0.6724	0.8633	family with sequence similarity 92, member A1
14092	TRH	7200	-0.6725	0.7233	thyrotropin-releasing hormone
14093	RELA	5970	-0.6726	0.8152	v-rel reticuloendotheliosis viral oncogene homolog A (avian)
14094	LCN1	3933	-0.6728	0.7811	lipocalin 1
14095	SP8	221833	-0.6729	0.8255	Sp8 transcription factor
14096	C9ORF9	11092	-0.6729	0.8510	chromosome 9 open reading frame 9
14097	KRT75	9119	-0.6730	0.7000	keratin 75
14098	PRKACG	5568	-0.6730	0.6160	protein kinase, cAMP-dependent, catalytic, gamma
14099	LPA	4018	-0.6731	0.8161	lipoprotein, Lp(a)
14100	CNPY1	285888	-0.6731	0.8000	canopy 1 homolog (zebrafish)
14101	PLAC1L	219990	-0.6731	0.7965	placenta-specific 1-like
14102	GZMB	3002	-0.6732	0.8538	granzyme B (granzyme 2, cytotoxic T-lymphocyte-associated serine esterase 1)
14103	TAAR1	134864	-0.6736	0.9426	trace amine associated receptor 1
14104	GNLY	10578	-0.6738	0.8529	granulysin
14105	METTL21B	25895	-0.6738	0.9227	methyltransferase like 21B
14106	RPL19	6143	-0.6741	0.8027	ribosomal protein L19
14107	DYDC1	143241	-0.6741	0.9643	DPY30 domain containing 1
14108	GNG13	51764	-0.6743	0.6410	guanine nucleotide binding protein (G protein), gamma 13
14109	SST	6750	-0.6743	0.8329	somatostatin
14110	GABRA6	2559	-0.6746	0.7604	gamma-aminobutyric acid (GABA) A receptor, alpha 6
14111	ATOH1	474	-0.6749	0.6957	atonal homolog 1 (Drosophila)
14112	HOXD12	3238	-0.6750	0.7928	homeobox D12
14113	CCDC159	126075	-0.6750	0.8050	coiled-coil domain containing 159
14114	EFCAB12	90288	-0.6752	0.8495	EF-hand calcium binding domain 12
14115	HYDIN	54768	-0.6753	0.6576	HYDIN, axonemal central pair apparatus protein
14116	SRPK3	26576	-0.6753	0.6153	SRSF protein kinase 3
14117	CNOT3	4849	-0.6754	0.7974	CCR4-NOT transcription complex, subunit 3
14118	ATP6V1E1	529	-0.6755	0.7983	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1
14119	NMNAT2	23057	-0.6756	0.8696	nicotinamide nucleotide adenylyltransferase 2
14120	GPBAR1	151306	-0.6756	0.6551	G protein-coupled bile acid receptor 1
14121	C11ORF20	25858	-0.6757	0.6500	chromosome 11 open reading frame 20
14122	ZNF687	57592	-0.6758	0.8655	zinc finger protein 687
14123	CCDC86	79080	-0.6759	0.7687	coiled-coil domain containing 86
14124	ACADS	35	-0.6761	0.7576	acyl-CoA dehydrogenase, C-2 to C-3 short chain
14125	CNFN	84518	-0.6762	0.8223	cornifelin
14126	FLJ25328	148231	-0.6763	0.6964	uncharacterized LOC148231
14127	B3GAT1	27087	-0.6764	0.8753	beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)
14128	IL28RA	163702	-0.6765	0.9327	interleukin 28 receptor, alpha (interferon, lambda receptor)
14129	ZNF691	51058	-0.6765	0.8892	zinc finger protein 691
14130	DNAJC5B	85479	-0.6768	0.7995	DnaJ (Hsp40) homolog, subfamily C, member 5 beta
14131	SLC1A2	6506	-0.6770	0.8156	solute carrier family 1 (glial high affinity glutamate transporter), member 2
14132	LINC00518	221718	-0.6771	0.9220	long intergenic non-protein coding RNA 518
14133	C11ORF92	399948	-0.6772	0.8046	chromosome 11 open reading frame 92
14134	RPAP2	79871	-0.6772	0.8552	RNA polymerase II associated protein 2
14135	TCL1B	9623	-0.6775	0.7067	T-cell leukemia/lymphoma 1B
14136	CCDC164	92749	-0.6775	0.7006	coiled-coil domain containing 164
14137	CNTNAP5	129684	-0.6775	0.6562	contactin associated protein-like 5
14138	MGAM	8972	-0.6778	0.9390	maltase-glucoamylase (alpha-glucosidase)
14139	C9ORF37	85026	-0.6778	0.8340	chromosome 9 open reading frame 37
14140	NUDT14	256281	-0.6780	0.8248	nudix (nucleoside diphosphate linked moiety X)-type motif 14
14141	CTSD	1509	-0.6781	0.7938	cathepsin D
14142	FOXG1	2290	-0.6781	0.7496	forkhead box G1
14143	SPEF1	25876	-0.6781	0.6315	sperm flagellar 1
14144	MTA1	9112	-0.6782	0.7954	metastasis associated 1
14145	ICAM4	3386	-0.6782	0.9131	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)
14146	GDF9	2661	-0.6782	0.7604	growth differentiation factor 9
14147	LIMK1	3984	-0.6782	0.8454	LIM domain kinase 1
14148	NCF4	4689	-0.6782	0.7950	neutrophil cytosolic factor 4, 40kDa
14149	LRFN2	57497	-0.6786	0.7577	leucine rich repeat and fibronectin type III domain containing 2
14150	SLC35F3	148641	-0.6786	0.9721	solute carrier family 35, member F3
14151	SPDYE1	285955	-0.6786	0.9320	speedy homolog E1 (Xenopus laevis)
14152	TIMM8B	26521	-0.6793	0.7478	translocase of inner mitochondrial membrane 8 homolog B (yeast)
14153	OR12D3	81797	-0.6793	0.7352	olfactory receptor, family 12, subfamily D, member 3
14154	LOC727944	727944	-0.6799	1.0000	uncharacterized LOC727944
14155	TNFRSF14	8764	-0.6800	0.8042	tumor necrosis factor receptor superfamily, member 14
14156	PALD1	27143	-0.6802	0.9135	phosphatase domain containing, paladin 1
14157	NOX1	27035	-0.6803	0.6416	NADPH oxidase 1
14158	NRG2	9542	-0.6803	0.7326	neuregulin 2
14159	CLEC2L	154790	-0.6805	0.8294	C-type lectin domain family 2, member L
14160	GPR113	165082	-0.6806	0.6838	G protein-coupled receptor 113
14161	KCNAB2	8514	-0.6807	0.8945	potassium voltage-gated channel, shaker-related subfamily, beta member 2
14162	SCAF1	58506	-0.6810	0.7032	SR-related CTD-associated factor 1
14163	HTRA4	203100	-0.6811	0.8830	HtrA serine peptidase 4
14164	LRIT1	26103	-0.6812	0.6759	leucine-rich repeat, immunoglobulin-like and transmembrane domains 1
14165	MAS1L	116511	-0.6815	0.6978	MAS1 oncogene-like
14166	RASGRF1	5923	-0.6815	0.7064	Ras protein-specific guanine nucleotide-releasing factor 1
14167	SLC22A18AS	5003	-0.6818	0.7245	solute carrier family 22 (organic cation transporter), member 18 antisense
14168	SPIRE2	84501	-0.6819	0.8472	spire homolog 2 (Drosophila)
14169	NAT8B	51471	-0.6819	0.8166	N-acetyltransferase 8B (GCN5-related, putative, gene/pseudogene)
14170	RNASE2	6036	-0.6819	0.8686	ribonuclease, RNase A family, 2 (liver, eosinophil-derived neurotoxin)
14171	UBTF	7343	-0.6821	0.8071	upstream binding transcription factor, RNA polymerase I
14172	OSCAR	126014	-0.6821	0.7956	osteoclast associated, immunoglobulin-like receptor
14173	SYT15	83849	-0.6822	0.6426	synaptotagmin XV
14174	CD38	952	-0.6824	0.9035	CD38 molecule
14175	RNF39	80352	-0.6826	0.7257	ring finger protein 39
14176	C9ORF116	138162	-0.6827	0.8424	chromosome 9 open reading frame 116
14177	VPS11	55823	-0.6828	0.8951	vacuolar protein sorting 11 homolog (S. cerevisiae)
14178	NEUROG1	4762	-0.6828	0.6167	neurogenin 1
14179	PLA2G2E	30814	-0.6829	0.6501	phospholipase A2, group IIE
14180	EIF3M	10480	-0.6831	0.6347	eukaryotic translation initiation factor 3, subunit M
14181	KRI1	65095	-0.6837	0.8021	KRI1 homolog (S. cerevisiae)
14182	MIR205HG	642587	-0.6837	0.9220	MIR205 host gene (non-protein coding)
14183	CLEC5A	23601	-0.6837	0.8972	C-type lectin domain family 5, member A
14184	SLITRK3	22865	-0.6840	0.8469	SLIT and NTRK-like family, member 3
14185	FGR	2268	-0.6840	0.7802	Gardner-Rasheed feline sarcoma viral (v-fgr) oncogene homolog
14186	B3GNT3	10331	-0.6844	0.7055	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3
14187	PNKD	25953	-0.6845	0.8368	paroxysmal nonkinesigenic dyskinesia
14188	MATN1-AS1	100129196	-0.6846	1.0000	MATN1 antisense RNA 1 (non-protein coding)
14189	SPAG8	26206	-0.6846	0.7765	sperm associated antigen 8
14190	CDT1	81620	-0.6847	0.7560	chromatin licensing and DNA replication factor 1
14191	OR7A17	26333	-0.6848	0.8658	olfactory receptor, family 7, subfamily A, member 17
14192	RBPMS2	348093	-0.6850	0.9395	RNA binding protein with multiple splicing 2
14193	CAPN9	10753	-0.6853	0.7441	calpain 9
14194	EGR4	1961	-0.6854	0.6961	early growth response 4
14195	RAB39B	116442	-0.6854	0.9098	RAB39B, member RAS oncogene family
14196	SLC4A9	83697	-0.6855	0.6718	solute carrier family 4, sodium bicarbonate cotransporter, member 9
14197	NRAP	4892	-0.6856	0.6283	nebulin-related anchoring protein
14198	PTPN7	5778	-0.6857	0.8213	protein tyrosine phosphatase, non-receptor type 7
14199	BRD7P3	23629	-0.6858	0.8369	bromodomain containing 7 pseudogene 3
14200	PAH	5053	-0.6858	0.9388	phenylalanine hydroxylase
14201	NINJ2	4815	-0.6858	0.9046	ninjurin 2
14202	CTAG2	30848	-0.6860	0.6840	cancer/testis antigen 2
14203	CXCR4	7852	-0.6860	0.8856	chemokine (C-X-C motif) receptor 4
14204	LAMP2	3920	-0.6861	0.6952	lysosomal-associated membrane protein 2
14205	PVRL1	5818	-0.6861	0.6435	poliovirus receptor-related 1 (herpesvirus entry mediator C)
14206	ZNF837	116412	-0.6863	0.7138	zinc finger protein 837
14207	CLTA	1211	-0.6863	0.7540	clathrin, light chain A
14208	HMX2	3167	-0.6866	0.8114	H6 family homeobox 2
14209	ADAM6	8755	-0.6866	0.7969	ADAM metallopeptidase domain 6 (pseudogene)
14210	APEH	327	-0.6866	0.7580	N-acylaminoacyl-peptide hydrolase
14211	KHDC3L	154288	-0.6866	0.6255	KH domain containing 3-like, subcortical maternal complex member
14212	TMEM225	338661	-0.6866	0.7692	transmembrane protein 225
14213	LRRC20	55222	-0.6868	0.8459	leucine rich repeat containing 20
14214	TTR	7276	-0.6869	0.7701	transthyretin
14215	LOC441601	441601	-0.6869	0.8228	septin 7 pseudogene
14216	RHAG	6005	-0.6870	0.6621	Rh-associated glycoprotein
14217	BTK	695	-0.6872	0.8715	Bruton agammaglobulinemia tyrosine kinase
14218	MAPKAPK2	9261	-0.6872	0.8519	mitogen-activated protein kinase-activated protein kinase 2
14219	F9	2158	-0.6873	0.8349	coagulation factor IX
14220	NDUFS3	4722	-0.6875	0.7125	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase)
14221	ARHGAP24	83478	-0.6875	0.8872	Rho GTPase activating protein 24
14222	LINC00471	151477	-0.6876	0.9523	long intergenic non-protein coding RNA 471
14223	FKSG83	83954	-0.6876	1.0000	FKSG83
14224	RNF122	79845	-0.6878	0.7675	ring finger protein 122
14225	C1ORF187	374946	-0.6878	0.8784	chromosome 1 open reading frame 187
14226	DDX54	79039	-0.6881	0.7853	DEAD (Asp-Glu-Ala-Asp) box polypeptide 54
14227	CLYBL	171425	-0.6884	0.9165	citrate lyase beta like
14228	NTRK3	4916	-0.6886	0.6263	neurotrophic tyrosine kinase, receptor, type 3
14229	INS	3630	-0.6888	0.8474	insulin
14230	FAM83H	286077	-0.6890	0.7977	family with sequence similarity 83, member H
14231	POU2AF1	5450	-0.6892	0.9114	POU class 2 associating factor 1
14232	PROKR2	128674	-0.6893	0.8030	prokineticin receptor 2
14233	SYCN	342898	-0.6893	0.6815	syncollin
14234	FCER2	2208	-0.6894	0.7283	Fc fragment of IgE, low affinity II, receptor for (CD23)
14235	NOS1	4842	-0.6896	0.6031	nitric oxide synthase 1 (neuronal)
14236	IBA57	200205	-0.6897	0.8946	IBA57, iron-sulfur cluster assembly homolog (S. cerevisiae)
14237	CST2	1470	-0.6897	0.8871	cystatin SA
14238	IGSF9	57549	-0.6898	0.7939	immunoglobulin superfamily, member 9
14239	APOBEC2	10930	-0.6900	0.7148	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 2
14240	NEU1	4758	-0.6902	0.8259	sialidase 1 (lysosomal sialidase)
14241	LOC151174	151174	-0.6902	0.6878	uncharacterized LOC151174
14242	ITPKA	3706	-0.6904	0.7960	inositol-trisphosphate 3-kinase A
14243	IL1RL1	9173	-0.6905	0.7987	interleukin 1 receptor-like 1
14244	COX6A2	1339	-0.6907	0.6778	cytochrome c oxidase subunit VIa polypeptide 2
14245	PKHD1L1	93035	-0.6907	0.9633	polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1
14246	PLEKHM2	23207	-0.6910	0.8241	pleckstrin homology domain containing, family M (with RUN domain) member 2
14247	HFE2	148738	-0.6912	0.8510	hemochromatosis type 2 (juvenile)
14248	DUSP15	128853	-0.6912	0.6940	dual specificity phosphatase 15
14249	MB	4151	-0.6913	0.8380	myoglobin
14250	MLL4	9757	-0.6913	0.7879	myeloid/lymphoid or mixed-lineage leukemia 4
14251	BCL9L	283149	-0.6920	0.8523	B-cell CLL/lymphoma 9-like
14252	TYMP	1890	-0.6921	0.7664	thymidine phosphorylase
14253	MLC1	23209	-0.6923	0.9463	megalencephalic leukoencephalopathy with subcortical cysts 1
14254	CXCL3	2921	-0.6924	0.9101	chemokine (C-X-C motif) ligand 3
14255	AIMP2	7965	-0.6926	0.7127	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2
14256	GNAO1	2775	-0.6927	0.6565	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O
14257	LRRC4C	57689	-0.6929	0.8755	leucine rich repeat containing 4C
14258	FAM47B	170062	-0.6929	0.8753	family with sequence similarity 47, member B
14259	MAP2K7	5609	-0.6933	0.7541	mitogen-activated protein kinase kinase 7
14260	LOC729173	729173	-0.6934	1.0000	uncharacterized LOC729173
14261	SYP	6855	-0.6934	0.7288	synaptophysin
14262	C17ORF66	256957	-0.6938	0.8423	chromosome 17 open reading frame 66
14263	CASP14	23581	-0.6940	0.8500	caspase 14, apoptosis-related cysteine peptidase
14264	MYO5B	4645	-0.6941	0.9297	myosin VB
14265	DUOXA2	405753	-0.6941	0.7180	dual oxidase maturation factor 2
14266	RIOK3	8780	-0.6942	0.7567	RIO kinase 3 (yeast)
14267	KIAA2013	90231	-0.6944	0.8099	KIAA2013
14268	MGST1	4257	-0.6950	0.8835	microsomal glutathione S-transferase 1
14269	CA5A	763	-0.6950	0.8552	carbonic anhydrase VA, mitochondrial
14270	C14ORF180	400258	-0.6950	0.5798	chromosome 14 open reading frame 180
14271	TBR1	10716	-0.6950	0.8149	T-box, brain, 1
14272	AATK	9625	-0.6952	0.6617	apoptosis-associated tyrosine kinase
14273	ATF3	467	-0.6954	0.8902	activating transcription factor 3
14274	MRPS2	51116	-0.6954	0.7279	mitochondrial ribosomal protein S2
14275	CLDN18	51208	-0.6956	0.6318	claudin 18
14276	LMTK3	114783	-0.6957	0.6886	lemur tyrosine kinase 3
14277	DEF6	50619	-0.6957	0.8196	differentially expressed in FDCP 6 homolog (mouse)
14278	GPR26	2849	-0.6957	0.6573	G protein-coupled receptor 26
14279	SCN1A	6323	-0.6959	0.8901	sodium channel, voltage-gated, type I, alpha subunit
14280	C15ORF39	56905	-0.6959	0.8319	chromosome 15 open reading frame 39
14281	KRT17	3872	-0.6961	0.9014	keratin 17
14282	FOSB	2354	-0.6962	0.8851	FBJ murine osteosarcoma viral oncogene homolog B
14283	SLC25A33	84275	-0.6965	0.7927	solute carrier family 25 (pyrimidine nucleotide carrier), member 33
14284	OR2B3	442184	-0.6966	0.7049	olfactory receptor, family 2, subfamily B, member 3
14285	C11ORF42	160298	-0.6967	0.6451	chromosome 11 open reading frame 42
14286	GAL	51083	-0.6967	0.8848	galanin prepropeptide
14287	PHGDH	26227	-0.6969	0.8948	phosphoglycerate dehydrogenase
14288	PITX1	5307	-0.6969	0.8565	paired-like homeodomain 1
14289	LOC100127886	100127886	-0.6973	1.0000	uncharacterized LOC100127886
14290	GSC2	2928	-0.6975	0.7761	goosecoid homeobox 2
14291	SLC34A1	6569	-0.6975	0.6779	solute carrier family 34 (sodium phosphate), member 1
14292	SLC4A1	6521	-0.6976	0.6219	solute carrier family 4, anion exchanger, member 1 (erythrocyte membrane protein band 3, Diego blood group)
14293	NOTUM	147111	-0.6979	0.6955	notum pectinacetylesterase homolog (Drosophila)
14294	GABRR1	2569	-0.6979	0.9260	gamma-aminobutyric acid (GABA) A receptor, rho 1
14295	SLC6A20	54716	-0.6981	0.7147	solute carrier family 6 (proline IMINO transporter), member 20
14296	MED12L	116931	-0.6981	0.8602	mediator complex subunit 12-like
14297	FGF4	2249	-0.6982	0.6907	fibroblast growth factor 4
14298	PPP6R1	22870	-0.6983	0.7970	protein phosphatase 6, regulatory subunit 1
14299	GPR111	222611	-0.6984	0.9081	G protein-coupled receptor 111
14300	LINC00421	100287114	-0.6985	0.7542	long intergenic non-protein coding RNA 421
14301	SASH3	54440	-0.6985	0.7658	SAM and SH3 domain containing 3
14302	NDUFA3	4696	-0.6986	0.7936	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa
14303	KL	9365	-0.6991	0.9328	klotho
14304	SPTBN2	6712	-0.6991	0.7861	spectrin, beta, non-erythrocytic 2
14305	MYPOP	339344	-0.6992	0.7785	Myb-related transcription factor, partner of profilin
14306	KRT6C	286887	-0.6993	0.9714	keratin 6C
14307	ALDH3B2	222	-0.6994	0.7815	aldehyde dehydrogenase 3 family, member B2
14308	NR2C2AP	126382	-0.6994	0.8092	nuclear receptor 2C2-associated protein
14309	ZNF414	84330	-0.6995	0.8598	zinc finger protein 414
14310	MUSTN1	389125	-0.6995	0.9015	musculoskeletal, embryonic nuclear protein 1
14311	BAAT	570	-0.6995	0.7988	bile acid CoA: amino acid N-acyltransferase (glycine N-choloyltransferase)
14312	CTAGE11P	647288	-0.6998	0.7235	CTAGE family, member 11, pseudogene
14313	SLC6A9	6536	-0.7000	0.8875	solute carrier family 6 (neurotransmitter transporter, glycine), member 9
14314	LOC340094	340094	-0.7000	1.0000	uncharacterized LOC340094
14315	NR2E3	10002	-0.7000	0.6503	nuclear receptor subfamily 2, group E, member 3
14316	TAS2R14	50840	-0.7003	0.9074	taste receptor, type 2, member 14
14317	C19ORF48	84798	-0.7005	0.7624	chromosome 19 open reading frame 48
14318	FAM209B	388799	-0.7005	0.9477	family with sequence similarity 209, member B
14319	TMCC2	9911	-0.7007	0.7370	transmembrane and coiled-coil domain family 2
14320	TMCO5A	145942	-0.7007	0.7677	transmembrane and coiled-coil domains 5A
14321	C16ORF79	283870	-0.7009	0.7474	chromosome 16 open reading frame 79
14322	IBSP	3381	-0.7009	0.7886	integrin-binding sialoprotein
14323	NOX3	50508	-0.7010	0.8104	NADPH oxidase 3
14324	SAMD14	201191	-0.7013	0.7679	sterile alpha motif domain containing 14
14325	CRYM	1428	-0.7013	0.9243	crystallin, mu
14326	KCNG3	170850	-0.7014	0.8558	potassium voltage-gated channel, subfamily G, member 3
14327	IL17B	27190	-0.7015	0.8225	interleukin 17B
14328	OTOR	56914	-0.7015	0.7505	otoraplin
14329	ZFHX2	85446	-0.7016	0.7462	zinc finger homeobox 2
14330	LPAL2	80350	-0.7016	0.7239	lipoprotein, Lp(a)-like 2, pseudogene
14331	BFSP2	8419	-0.7017	0.8001	beaded filament structural protein 2, phakinin
14332	DHRS12	79758	-0.7017	0.8043	dehydrogenase/reductase (SDR family) member 12
14333	C9ORF169	375791	-0.7019	0.6503	chromosome 9 open reading frame 169
14334	TBC1D7	51256	-0.7019	0.8047	TBC1 domain family, member 7
14335	PRG3	10394	-0.7019	0.6722	proteoglycan 3
14336	LYZL6	57151	-0.7020	0.7394	lysozyme-like 6
14337	DCST2	127579	-0.7021	0.7592	DC-STAMP domain containing 2
14338	CACNA1A	773	-0.7021	0.6691	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit
14339	CCL23	6368	-0.7021	0.9062	chemokine (C-C motif) ligand 23
14340	NR0B1	190	-0.7022	0.9325	nuclear receptor subfamily 0, group B, member 1
14341	FLJ36848	647115	-0.7022	1.0000	uncharacterized LOC647115
14342	CYP2A7	1549	-0.7023	0.8945	cytochrome P450, family 2, subfamily A, polypeptide 7
