Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
14022	PRODH2	58510	-0.3064	0.6010	proline dehydrogenase (oxidase) 2
14023	NKAIN4	128414	-0.3064	0.7040	Na+/K+ transporting ATPase interacting 4
14024	NLRP2	55655	-0.3064	0.9833	NLR family, pyrin domain containing 2
14025	CSNK1D	1453	-0.3065	0.8094	casein kinase 1, delta
14026	MDS2	259283	-0.3066	0.7145	myelodysplastic syndrome 2 translocation associated
14027	TAC4	255061	-0.3066	0.7589	tachykinin 4 (hemokinin)
14028	ARID3A	1820	-0.3066	0.8929	AT rich interactive domain 3A (BRIGHT-like)
14029	ARMC10	83787	-0.3066	0.7556	armadillo repeat containing 10
14030	C6ORF99	100130967	-0.3067	0.9180	chromosome 6 open reading frame 99
14031	GNL3	26354	-0.3069	0.6578	guanine nucleotide binding protein-like 3 (nucleolar)
14032	PRSS36	146547	-0.3069	0.5984	protease, serine, 36
14033	NPC1L1	29881	-0.3069	0.6289	NPC1 (Niemann-Pick disease, type C1, gene)-like 1
14034	TLR9	54106	-0.3070	0.7233	toll-like receptor 9
14035	EEF1A2	1917	-0.3071	0.8965	eukaryotic translation elongation factor 1 alpha 2
14036	HIST1H4L	8368	-0.3071	0.8978	histone cluster 1, H4l
14037	LIN28B	389421	-0.3072	0.9337	lin-28 homolog B (C. elegans)
14038	GPR61	83873	-0.3072	0.7108	G protein-coupled receptor 61
14039	FBXL16	146330	-0.3074	0.8807	F-box and leucine-rich repeat protein 16
14040	ZNF213	7760	-0.3074	0.7530	zinc finger protein 213
14041	RANGRF	29098	-0.3074	0.7788	RAN guanine nucleotide release factor
14042	IST1	9798	-0.3074	0.7798	increased sodium tolerance 1 homolog (yeast)
14043	B3GNT3	10331	-0.3074	0.6972	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3
14044	RNF4	6047	-0.3075	0.7476	ring finger protein 4
14045	ADIG	149685	-0.3075	0.6284	adipogenin
14046	UPK3A	7380	-0.3076	0.6927	uroplakin 3A
14047	CMTM8	152189	-0.3077	0.9339	CKLF-like MARVEL transmembrane domain containing 8
14048	VSIG10L	147645	-0.3077	0.9378	V-set and immunoglobulin domain containing 10 like
14049	SSTR4	6754	-0.3078	0.6472	somatostatin receptor 4
14050	CDRT15L2	256223	-0.3078	1.0000	CMT1A duplicated region transcript 15-like 2
14051	SLC7A10	56301	-0.3078	0.7118	solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10
14052	GPR63	81491	-0.3078	0.9037	G protein-coupled receptor 63
14053	ATP4A	495	-0.3079	0.6310	ATPase, H+/K+ exchanging, alpha polypeptide
14054	KEL	3792	-0.3079	0.6739	Kell blood group, metallo-endopeptidase
14055	LONRF3	79836	-0.3079	0.9272	LON peptidase N-terminal domain and ring finger 3
14056	ZBTB24	9841	-0.3080	0.7629	zinc finger and BTB domain containing 24
14057	FCRL5	83416	-0.3080	0.8206	Fc receptor-like 5
14058	CD300LB	124599	-0.3082	0.6308	CD300 molecule-like family member b
14059	CCDC17	149483	-0.3083	0.7747	coiled-coil domain containing 17
14060	DOK3	79930	-0.3083	0.7780	docking protein 3
14061	C22ORF28	51493	-0.3083	0.7220	chromosome 22 open reading frame 28
14062	FAM185A	222234	-0.3083	0.9412	family with sequence similarity 185, member A
14063	ANP32A	8125	-0.3083	0.6830	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A
14064	UPB1	51733	-0.3084	0.6699	ureidopropionase, beta
14065	TXNDC2	84203	-0.3084	0.6376	thioredoxin domain containing 2 (spermatozoa)
14066	DUOXA2	405753	-0.3084	0.7021	dual oxidase maturation factor 2
14067	KLK13	26085	-0.3085	0.6261	kallikrein-related peptidase 13
14068	WNT8B	7479	-0.3085	0.6925	wingless-type MMTV integration site family, member 8B
14069	HCRT	3060	-0.3085	0.6134	hypocretin (orexin) neuropeptide precursor
14070	CSPG5	10675	-0.3085	0.9199	chondroitin sulfate proteoglycan 5 (neuroglycan C)
14071	PSMD7	5713	-0.3086	0.6659	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7
14072	MEF2BNB	729991	-0.3086	0.8714	MEF2B neighbor
14073	HAUS4	54930	-0.3086	0.7891	HAUS augmin-like complex, subunit 4
14074	XKR8	55113	-0.3086	0.8981	XK, Kell blood group complex subunit-related family, member 8
14075	ZNF821	55565	-0.3086	0.7867	zinc finger protein 821
14076	XRCC1	7515	-0.3086	0.8536	X-ray repair complementing defective repair in Chinese hamster cells 1
14077	EZR	7430	-0.3086	0.8395	ezrin
14078	ALG8	79053	-0.3086	0.6759	asparagine-linked glycosylation 8, alpha-1,3-glucosyltransferase homolog (S. cerevisiae)
14079	FAM160A2	84067	-0.3087	0.8533	family with sequence similarity 160, member A2
14080	UTS2R	2837	-0.3088	0.6253	urotensin 2 receptor
14081	PDZD3	79849	-0.3088	0.6230	PDZ domain containing 3
14082	C12ORF49	79794	-0.3088	0.9234	chromosome 12 open reading frame 49
14083	GCGR	2642	-0.3088	0.6292	glucagon receptor
14084	UBXN11	91544	-0.3089	0.8278	UBX domain protein 11
14085	SAA3P	6290	-0.3089	0.8874	serum amyloid A3 pseudogene
14086	LOC284661	284661	-0.3089	1.0000	uncharacterized LOC284661
14087	PDE9A	5152	-0.3090	0.9354	phosphodiesterase 9A
14088	DUSP15	128853	-0.3090	0.6798	dual specificity phosphatase 15
14089	ACTRT2	140625	-0.3091	0.6147	actin-related protein T2
14090	ANO7	50636	-0.3091	0.6546	anoctamin 7
14091	RPL38	6169	-0.3092	0.8019	ribosomal protein L38
14092	FLVCR1-AS1	642946	-0.3092	0.9456	FLVCR1 antisense RNA 1 (non-protein coding)
14093	CDK3	1018	-0.3092	0.8404	cyclin-dependent kinase 3
14094	NUP43	348995	-0.3092	0.6896	nucleoporin 43kDa
14095	CDK2AP2	10263	-0.3093	0.7909	cyclin-dependent kinase 2 associated protein 2
14096	EXOSC9	5393	-0.3093	0.7091	exosome component 9
14097	ZSCAN2	54993	-0.3095	0.9015	zinc finger and SCAN domain containing 2
14098	NUDT22	84304	-0.3095	0.7415	nudix (nucleoside diphosphate linked moiety X)-type motif 22
14099	XPO4	64328	-0.3096	0.7669	exportin 4
14100	GH2	2689	-0.3098	0.6391	growth hormone 2
14101	CATSPERG	57828	-0.3098	0.6386	catsper channel auxiliary subunit gamma
14102	KRT78	196374	-0.3099	0.7532	keratin 78
14103	C10ORF67	256815	-0.3100	0.7639	chromosome 10 open reading frame 67
14104	VPRBP	9730	-0.3100	0.8920	Vpr (HIV-1) binding protein
14105	HDAC3	8841	-0.3101	0.8223	histone deacetylase 3
14106	YARS	8565	-0.3101	0.7794	tyrosyl-tRNA synthetase
14107	SAMD4B	55095	-0.3101	0.7655	sterile alpha motif domain containing 4B
14108	ATP6V0A1	535	-0.3101	0.8887	ATPase, H+ transporting, lysosomal V0 subunit a1
14109	GIPC3	126326	-0.3101	0.6442	GIPC PDZ domain containing family, member 3
14110	AMH	268	-0.3102	0.7311	anti-Mullerian hormone
14111	NAA25	80018	-0.3103	0.6954	N(alpha)-acetyltransferase 25, NatB auxiliary subunit
14112	MYO1A	4640	-0.3103	0.7191	myosin IA
14113	RBBP7	5931	-0.3103	0.6626	retinoblastoma binding protein 7
14114	PACSIN3	29763	-0.3104	0.8396	protein kinase C and casein kinase substrate in neurons 3
14115	ABCG4	64137	-0.3105	0.6684	ATP-binding cassette, sub-family G (WHITE), member 4
14116	SLC7A4	6545	-0.3105	0.6467	solute carrier family 7 (orphan transporter), member 4
14117	C1ORF64	149563	-0.3106	0.7124	chromosome 1 open reading frame 64
14118	CCL1	6346	-0.3106	0.7046	chemokine (C-C motif) ligand 1
14119	CHTF8	54921	-0.3107	0.8608	CTF8, chromosome transmission fidelity factor 8 homolog (S. cerevisiae)
14120	LEFTY1	10637	-0.3107	0.8210	left-right determination factor 1
14121	SLFNL1	200172	-0.3108	0.6527	schlafen-like 1
14122	SERPINA4	5267	-0.3109	0.6548	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4
14123	CXXC11	285093	-0.3109	0.6440	CXXC finger protein 11
14124	ANHX	647589	-0.3109	0.6532	anomalous homeobox
14125	C7ORF61	402573	-0.3110	0.7605	chromosome 7 open reading frame 61
14126	SULT1A2	6799	-0.3111	0.8872	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 2
14127	C20ORF141	128653	-0.3111	0.5915	chromosome 20 open reading frame 141
14128	NOTUM	147111	-0.3112	0.6832	notum pectinacetylesterase homolog (Drosophila)
14129	CTNNBIP1	56998	-0.3112	0.8675	catenin, beta interacting protein 1
14130	SFT2D3	84826	-0.3112	0.9086	SFT2 domain containing 3
14131	AGPAT6	137964	-0.3113	0.9220	1-acylglycerol-3-phosphate O-acyltransferase 6 (lysophosphatidic acid acyltransferase, zeta)
14132	TET3	200424	-0.3113	0.8827	tet methylcytosine dioxygenase 3
14133	MANEAL	149175	-0.3114	0.8946	mannosidase, endo-alpha-like
14134	C16ORF11	146325	-0.3114	0.6016	chromosome 16 open reading frame 11
14135	TRIM10	10107	-0.3115	0.5889	tripartite motif containing 10
14136	MOGS	7841	-0.3116	0.8128	mannosyl-oligosaccharide glucosidase
14137	C1ORF233	643988	-0.3116	0.7809	chromosome 1 open reading frame 233
14138	PRSS33	260429	-0.3116	0.6292	protease, serine, 33
14139	HSF4	3299	-0.3116	0.6495	heat shock transcription factor 4
14140	FAM108B1	51104	-0.3117	0.7951	family with sequence similarity 108, member B1
14141	DHRS12	79758	-0.3117	0.7931	dehydrogenase/reductase (SDR family) member 12
14142	MRPL13	28998	-0.3118	0.6436	mitochondrial ribosomal protein L13
14143	LAMTOR2	28956	-0.3118	0.7606	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2
14144	HMMR	3161	-0.3119	0.6988	hyaluronan-mediated motility receptor (RHAMM)
14145	R3HDM4	91300	-0.3119	0.8130	R3H domain containing 4
14146	PEMT	10400	-0.3120	0.8117	phosphatidylethanolamine N-methyltransferase
14147	PAH	5053	-0.3120	0.9368	phenylalanine hydroxylase
14148	TH	7054	-0.3121	0.7538	tyrosine hydroxylase
14149	TAF6	6878	-0.3121	0.8564	TAF6 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 80kDa
14150	PAOX	196743	-0.3122	0.8308	polyamine oxidase (exo-N4-amino)
14151	C9ORF40	55071	-0.3124	0.8021	chromosome 9 open reading frame 40
14152	GATA1	2623	-0.3125	0.6165	GATA binding protein 1 (globin transcription factor 1)
14153	NOP14-AS1	317648	-0.3127	0.9194	NOP14 antisense RNA 1 (non-protein coding)
14154	CLDN15	24146	-0.3127	0.7595	claudin 15
14155	NOB1	28987	-0.3127	0.8041	NIN1/RPN12 binding protein 1 homolog (S. cerevisiae)
14156	AKR1E2	83592	-0.3127	0.9183	aldo-keto reductase family 1, member E2
14157	CCDC138	165055	-0.3128	0.7210	coiled-coil domain containing 138
14158	SIGLEC9	27180	-0.3128	0.7072	sialic acid binding Ig-like lectin 9
14159	BORA	79866	-0.3128	0.6921	bora, aurora kinase A activator
14160	SYT2	127833	-0.3129	0.6167	synaptotagmin II
14161	ABHD8	79575	-0.3130	0.7705	abhydrolase domain containing 8
14162	PSEN2	5664	-0.3130	0.9254	presenilin 2 (Alzheimer disease 4)
14163	ORC4	5000	-0.3130	0.6625	origin recognition complex, subunit 4
14164	GPR31	2853	-0.3130	0.6605	G protein-coupled receptor 31
14165	WDR76	79968	-0.3131	0.7940	WD repeat domain 76
14166	LTA	4049	-0.3132	0.7086	lymphotoxin alpha (TNF superfamily, member 1)
14167	TREML3P	340206	-0.3132	0.6345	triggering receptor expressed on myeloid cells-like 3, pseudogene
14168	CMAS	55907	-0.3133	0.6773	cytidine monophosphate N-acetylneuraminic acid synthetase
14169	WWP2	11060	-0.3134	0.9199	WW domain containing E3 ubiquitin protein ligase 2
14170	ATHL1	80162	-0.3135	0.8002	ATH1, acid trehalase-like 1 (yeast)
14171	RALGPS1	9649	-0.3136	0.8743	Ral GEF with PH domain and SH3 binding motif 1
14172	SYCE3	644186	-0.3136	0.8625	synaptonemal complex central element protein 3
14173	MRPL20	55052	-0.3136	0.6924	mitochondrial ribosomal protein L20
14174	LHX1	3975	-0.3137	0.7159	LIM homeobox 1
14175	CCT8	10694	-0.3138	0.6340	chaperonin containing TCP1, subunit 8 (theta)
14176	LINC00173	100287569	-0.3140	0.8637	long intergenic non-protein coding RNA 173
14177	TFCP2L1	29842	-0.3140	0.8702	transcription factor CP2-like 1
14178	NPRL3	8131	-0.3140	0.8098	nitrogen permease regulator-like 3 (S. cerevisiae)
14179	IQCF1	132141	-0.3140	0.7700	IQ motif containing F1
14180	PEX14	5195	-0.3141	0.8812	peroxisomal biogenesis factor 14
14181	HAPLN4	404037	-0.3141	0.6807	hyaluronan and proteoglycan link protein 4
14182	COPS5	10987	-0.3141	0.6422	COP9 constitutive photomorphogenic homolog subunit 5 (Arabidopsis)
14183	C20ORF118	140711	-0.3142	0.6889	chromosome 20 open reading frame 118
14184	C16ORF73	254528	-0.3142	0.9241	chromosome 16 open reading frame 73
14185	ABCG8	64241	-0.3142	0.7481	ATP-binding cassette, sub-family G (WHITE), member 8
14186	MYBPC3	4607	-0.3142	0.5851	myosin binding protein C, cardiac
14187	GUCA2B	2981	-0.3143	0.6629	guanylate cyclase activator 2B (uroguanylin)
14188	ZAN	7455	-0.3144	0.6010	zonadhesin
14189	TNFRSF13B	23495	-0.3144	0.6844	tumor necrosis factor receptor superfamily, member 13B
14190	NUP214	8021	-0.3144	0.8843	nucleoporin 214kDa
14191	FOXO4	4303	-0.3144	0.8446	forkhead box O4
14192	C15ORF44	81556	-0.3146	0.7824	chromosome 15 open reading frame 44
14193	CLTA	1211	-0.3146	0.7531	clathrin, light chain A
14194	C20ORF203	284805	-0.3146	0.6371	chromosome 20 open reading frame 203
14195	SNCG	6623	-0.3146	0.7333	synuclein, gamma (breast cancer-specific protein 1)
14196	ARMC12	221481	-0.3147	0.8162	armadillo repeat containing 12
14197	GPD1	2819	-0.3147	0.6639	glycerol-3-phosphate dehydrogenase 1 (soluble)
14198	FAM124A	220108	-0.3147	0.7461	family with sequence similarity 124A
14199	MTIF2	4528	-0.3148	0.6566	mitochondrial translational initiation factor 2
14200	SCUBE1	80274	-0.3148	0.7401	signal peptide, CUB domain, EGF-like 1
14201	ZCCHC13	389874	-0.3148	0.8620	zinc finger, CCHC domain containing 13
14202	GGN	199720	-0.3148	0.6249	gametogenetin
14203	C7ORF55	154791	-0.3148	0.7865	chromosome 7 open reading frame 55
14204	ZSCAN21	7589	-0.3149	0.8450	zinc finger and SCAN domain containing 21
14205	AMBRA1	55626	-0.3149	0.9102	autophagy/beclin-1 regulator 1
14206	OR6W1P	89883	-0.3149	0.6600	olfactory receptor, family 6, subfamily W, member 1 pseudogene
14207	KRT3	3850	-0.3149	0.6961	keratin 3
14208	MST4	51765	-0.3149	0.7023	serine/threonine protein kinase MST4
14209	GOLGA6L2	283685	-0.3150	0.6321	golgin A6 family-like 2
14210	RHOV	171177	-0.3150	0.8567	ras homolog family member V
14211	PROC	5624	-0.3151	0.7915	protein C (inactivator of coagulation factors Va and VIIIa)
14212	JRK	8629	-0.3152	0.7761	jerky homolog (mouse)
14213	TCTE1	202500	-0.3152	0.6578	t-complex-associated-testis-expressed 1
14214	TPD52L3	89882	-0.3152	0.6706	tumor protein D52-like 3
14215	TEAD4	7004	-0.3152	0.8167	TEA domain family member 4
14216	FGFR1OP	11116	-0.3153	0.7111	FGFR1 oncogene partner
14217	CHRNA4	1137	-0.3154	0.5854	cholinergic receptor, nicotinic, alpha 4 (neuronal)
14218	KLK4	9622	-0.3154	0.6056	kallikrein-related peptidase 4
14219	RAPGEF1	2889	-0.3154	0.8634	Rap guanine nucleotide exchange factor (GEF) 1
14220	TESK2	10420	-0.3154	0.9095	testis-specific kinase 2
14221	LARP1B	55132	-0.3155	0.7502	La ribonucleoprotein domain family, member 1B
14222	LOC91450	91450	-0.3156	1.0000	uncharacterized LOC91450
14223	ING5	84289	-0.3156	0.8581	inhibitor of growth family, member 5
14224	CCDC85C	317762	-0.3156	0.9188	coiled-coil domain containing 85C
14225	NPPA	4878	-0.3157	0.6570	natriuretic peptide A
14226	CCNB1	891	-0.3157	0.6763	cyclin B1
14227	EHMT1	79813	-0.3157	0.8861	euchromatic histone-lysine N-methyltransferase 1
14228	LARS2	23395	-0.3157	0.7574	leucyl-tRNA synthetase 2, mitochondrial
14229	LY6G6F	259215	-0.3158	0.7374	lymphocyte antigen 6 complex, locus G6F
14230	CHD8	57680	-0.3159	0.8406	chromodomain helicase DNA binding protein 8
14231	ACTL7A	10881	-0.3159	0.6503	actin-like 7A
14232	FAM151A	338094	-0.3159	0.7439	family with sequence similarity 151, member A
14233	TRPV3	162514	-0.3159	0.6767	transient receptor potential cation channel, subfamily V, member 3
14234	FDFT1	2222	-0.3160	0.7912	farnesyl-diphosphate farnesyltransferase 1
14235	KIF2B	84643	-0.3160	0.6786	kinesin family member 2B
14236	CPSF7	79869	-0.3160	0.8489	cleavage and polyadenylation specific factor 7, 59kDa
14237	FKBP5	2289	-0.3160	0.9156	FK506 binding protein 5
14238	TMEM206	55248	-0.3160	0.7816	transmembrane protein 206
14239	ARAF	369	-0.3160	0.8288	v-raf murine sarcoma 3611 viral oncogene homolog
14240	PRODH	5625	-0.3161	0.8323	proline dehydrogenase (oxidase) 1
14241	SH2D5	400745	-0.3161	0.7126	SH2 domain containing 5
14242	RGS19	10287	-0.3162	0.8114	regulator of G-protein signaling 19
14243	CXXC4	80319	-0.3162	0.9407	CXXC finger protein 4
14244	PABPC1L	80336	-0.3162	0.8478	poly(A) binding protein, cytoplasmic 1-like
14245	CRYGD	1421	-0.3162	0.7344	crystallin, gamma D
14246	SYK	6850	-0.3163	0.8904	spleen tyrosine kinase
14247	PPP1R1B	84152	-0.3164	0.7794	protein phosphatase 1, regulatory (inhibitor) subunit 1B
14248	FAM186A	121006	-0.3164	0.7701	family with sequence similarity 186, member A
14249	HRK	8739	-0.3165	0.8572	harakiri, BCL2 interacting protein (contains only BH3 domain)
14250	C12ORF44	60673	-0.3167	0.7891	chromosome 12 open reading frame 44
14251	TAOK2	9344	-0.3167	0.7640	TAO kinase 2
14252	REEP2	51308	-0.3167	0.6886	receptor accessory protein 2
14253	CLSTN3	9746	-0.3168	0.8617	calsyntenin 3
14254	SLC4A1	6521	-0.3168	0.6202	solute carrier family 4, anion exchanger, member 1 (erythrocyte membrane protein band 3, Diego blood group)
14255	CTCF	10664	-0.3168	0.6718	CCCTC-binding factor (zinc finger protein)
14256	STH	246744	-0.3168	0.7185	saitohin
14257	JTB	10899	-0.3168	0.7626	jumping translocation breakpoint
14258	MPDU1	9526	-0.3169	0.7923	mannose-P-dolichol utilization defect 1
14259	WDR93	56964	-0.3169	0.6340	WD repeat domain 93
14260	EXOSC7	23016	-0.3170	0.8044	exosome component 7
14261	CCL25	6370	-0.3170	0.7151	chemokine (C-C motif) ligand 25
14262	SLC13A3	64849	-0.3171	0.6900	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3
14263	SLC25A44	9673	-0.3171	0.8751	solute carrier family 25, member 44
14264	DKKL1	27120	-0.3172	0.6979	dickkopf-like 1
14265	CHFR	55743	-0.3172	0.8803	checkpoint with forkhead and ring finger domains, E3 ubiquitin protein ligase
14266	CPA5	93979	-0.3173	0.7316	carboxypeptidase A5
14267	RBM17	84991	-0.3173	0.7544	RNA binding motif protein 17
14268	S1PR5	53637	-0.3175	0.7839	sphingosine-1-phosphate receptor 5
14269	PTK6	5753	-0.3175	0.7041	PTK6 protein tyrosine kinase 6
14270	C9ORF16	79095	-0.3176	0.7763	chromosome 9 open reading frame 16
14271	KCNA10	3744	-0.3176	0.6962	potassium voltage-gated channel, shaker-related subfamily, member 10
14272	AP5Z1	9907	-0.3177	0.7935	adaptor-related protein complex 5, zeta 1 subunit
14273	FH	2271	-0.3178	0.6879	fumarate hydratase
14274	TTYH2	94015	-0.3178	0.9405	tweety homolog 2 (Drosophila)
14275	JAKMIP1	152789	-0.3178	0.9259	janus kinase and microtubule interacting protein 1
14276	ASH2L	9070	-0.3179	0.8057	ash2 (absent, small, or homeotic)-like (Drosophila)
14277	APOM	55937	-0.3179	0.8723	apolipoprotein M
14278	BCL2L1	598	-0.3179	0.8838	BCL2-like 1
14279	SLC50A1	55974	-0.3179	0.8974	solute carrier family 50 (sugar transporter), member 1
14280	REG3G	130120	-0.3180	0.7698	regenerating islet-derived 3 gamma
14281	C9ORF116	138162	-0.3180	0.8480	chromosome 9 open reading frame 116
14282	CFP	5199	-0.3182	0.7529	complement factor properdin
14283	GPHB5	122876	-0.3182	0.6530	glycoprotein hormone beta 5
14284	C17ORF80	55028	-0.3183	0.8485	chromosome 17 open reading frame 80
14285	NPRL2	10641	-0.3183	0.7939	nitrogen permease regulator-like 2 (S. cerevisiae)
14286	KRTAP4-5	85289	-0.3183	0.7029	keratin associated protein 4-5
14287	C7ORF34	135927	-0.3184	0.6749	chromosome 7 open reading frame 34
14288	GUF1	60558	-0.3184	0.6874	GUF1 GTPase homolog (S. cerevisiae)
14289	SLC17A9	63910	-0.3185	0.7720	solute carrier family 17, member 9
14290	TRIM40	135644	-0.3185	0.8197	tripartite motif containing 40
14291	TEX10	54881	-0.3185	0.7277	testis expressed 10
14292	THOC5	8563	-0.3185	0.8274	THO complex 5
14293	GNB3	2784	-0.3186	0.7053	guanine nucleotide binding protein (G protein), beta polypeptide 3
14294	SAMM50	25813	-0.3186	0.7098	sorting and assembly machinery component 50 homolog (S. cerevisiae)
14295	JAG2	3714	-0.3186	0.8494	jagged 2
14296	ZBTB37	84614	-0.3187	0.9097	zinc finger and BTB domain containing 37
14297	ACTN3	89	-0.3187	0.7128	actinin, alpha 3
14298	DTX2P1-UPK3BP1-PMS2P11	441263	-0.3188	0.7020	DTX2P1-UPK3BP1-PMS2P11 readthrough (non-protein coding)
14299	KRTDAP	388533	-0.3188	0.8417	keratinocyte differentiation-associated protein
14300	KIAA1875	340390	-0.3189	0.7310	KIAA1875
14301	SUPT6H	6830	-0.3189	0.8478	suppressor of Ty 6 homolog (S. cerevisiae)
14302	C11ORF42	160298	-0.3190	0.6462	chromosome 11 open reading frame 42
14303	SPTB	6710	-0.3190	0.6354	spectrin, beta, erythrocytic
14304	TAF8	129685	-0.3190	0.9586	TAF8 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 43kDa
14305	LRRC3	81543	-0.3191	0.7279	leucine rich repeat containing 3
14306	MRPL47	57129	-0.3191	0.7066	mitochondrial ribosomal protein L47
14307	SNORA68	26780	-0.3192	0.9231	small nucleolar RNA, H/ACA box 68
14308	VPS4A	27183	-0.3192	0.8314	vacuolar protein sorting 4 homolog A (S. cerevisiae)
14309	IQCF6	440956	-0.3193	0.8417	IQ motif containing F6
14310	LTB	4050	-0.3194	0.8023	lymphotoxin beta (TNF superfamily, member 3)
14311	TPSD1	23430	-0.3194	0.6334	tryptase delta 1
14312	NDUFC1	4717	-0.3194	0.7578	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1, 6kDa
