Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
15912	ORMDL3	94103	-0.2869	0.9654	ORM1-like 3 (S. cerevisiae)
15913	CARS2	79587	-0.2869	0.9527	cysteinyl-tRNA synthetase 2, mitochondrial (putative)
15914	WNT2	7472	-0.2869	0.8836	wingless-type MMTV integration site family member 2
15915	CEP85	64793	-0.2869	0.9411	centrosomal protein 85kDa
15916	ZNF574	64763	-0.2869	0.9082	zinc finger protein 574
15917	GABRR2	2570	-0.2869	0.7889	gamma-aminobutyric acid (GABA) A receptor, rho 2
15918	LINC00303	284573	-0.2871	1.0000	long intergenic non-protein coding RNA 303
15919	CACNA1S	779	-0.2871	0.7872	calcium channel, voltage-dependent, L type, alpha 1S subunit
15920	RBP2	5948	-0.2871	0.9472	retinol binding protein 2, cellular
15921	DDX56	54606	-0.2871	0.8533	DEAD (Asp-Glu-Ala-Asp) box helicase 56
15922	ABHD14A	25864	-0.2871	0.9077	abhydrolase domain containing 14A
15923	KNCN	148930	-0.2871	0.7343	kinocilin
15924	TICAM1	148022	-0.2871	0.9185	toll-like receptor adaptor molecule 1
15925	C7ORF34	135927	-0.2871	0.8263	chromosome 7 open reading frame 34
15926	RDH13	112724	-0.2871	0.8981	retinol dehydrogenase 13 (all-trans/9-cis)
15927	SLC25A44	9673	-0.2874	0.9534	solute carrier family 25, member 44
15928	CRTAM	56253	-0.2874	0.9631	cytotoxic and regulatory T cell molecule
15929	GATA2	2624	-0.2874	0.9856	GATA binding protein 2
15930	TAS2R41	259287	-0.2874	0.9600	taste receptor, type 2, member 41
15931	FGF8	2253	-0.2874	0.9041	fibroblast growth factor 8 (androgen-induced)
15932	DPCR1	135656	-0.2874	0.9006	diffuse panbronchiolitis critical region 1
15933	LOC149134	149134	-0.2877	0.9317	uncharacterized LOC149134
15934	NEUROG3	50674	-0.2877	0.8464	neurogenin 3
15935	TEX19	400629	-0.2877	0.9654	testis expressed 19
15936	LEMD2	221496	-0.2877	0.9329	LEM domain containing 2
15937	FAM123C	205147	-0.2877	0.6948	family with sequence similarity 123C
15938	LOC84856	84856	-0.2879	0.9668	uncharacterized LOC84856
15939	WDFY4	57705	-0.2879	0.8680	WDFY family member 4
15940	C3ORF20	84077	-0.2880	0.8666	chromosome 3 open reading frame 20
15941	PCYT2	5833	-0.2880	0.8882	phosphate cytidylyltransferase 2, ethanolamine
15942	PDGFB	5155	-0.2880	0.8607	platelet-derived growth factor beta polypeptide
15943	CACNG3	10368	-0.2880	0.8152	calcium channel, voltage-dependent, gamma subunit 3
15944	CATSPER4	378807	-0.2882	1.0000	cation channel, sperm associated 4
15945	CDCP2	200008	-0.2882	1.0000	CUB domain containing protein 2
15946	PGLYRP1	8993	-0.2883	0.8123	peptidoglycan recognition protein 1
15947	PDRG1	81572	-0.2883	0.9301	p53 and DNA-damage regulated 1
15948	SLC1A7	6512	-0.2883	0.8196	solute carrier family 1 (glutamate transporter), member 7
15949	GPR132	29933	-0.2883	0.8840	G protein-coupled receptor 132
15950	PDILT	204474	-0.2883	0.9719	protein disulfide isomerase-like, testis expressed
15951	VPS26B	112936	-0.2883	0.9344	vacuolar protein sorting 26 homolog B (S. pombe)
15952	HOXB13	10481	-0.2883	0.8796	homeobox B13
15953	TGM4	7047	-0.2886	0.7692	transglutaminase 4 (prostate)
15954	LCE1E	353135	-0.2886	0.9379	late cornified envelope 1E
15955	JMJD8	339123	-0.2886	0.8975	jumonji domain containing 8
15956	BLOC1S1	2647	-0.2886	0.9086	biogenesis of lysosomal organelles complex-1, subunit 1
15957	TCIRG1	10312	-0.2886	0.8580	T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3
15958	CDK4	1019	-0.2886	0.8209	cyclin-dependent kinase 4
15959	VHLL	391104	-0.2888	1.0000	von Hippel-Lindau tumor suppressor-like
15960	FADS2	9415	-0.2889	0.9810	fatty acid desaturase 2
15961	VASP	7408	-0.2889	0.9064	vasodilator-stimulated phosphoprotein
15962	MYL7	58498	-0.2889	0.8572	myosin, light chain 7, regulatory
15963	NCKAP5L	57701	-0.2889	0.8608	NCK-associated protein 5-like
15964	PAX7	5081	-0.2889	0.7752	paired box 7
15965	HMOX2	3163	-0.2889	0.8983	heme oxygenase (decycling) 2
15966	LINC00301	283197	-0.2890	0.8809	long intergenic non-protein coding RNA 301
15967	SPOCK2	9806	-0.2891	0.9219	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2
15968	CHRNA6	8973	-0.2891	0.9424	cholinergic receptor, nicotinic, alpha 6 (neuronal)
15969	TUFM	7284	-0.2891	0.8342	Tu translation elongation factor, mitochondrial
15970	TRPV2	51393	-0.2891	0.9243	transient receptor potential cation channel, subfamily V, member 2
15971	ZNF771	51333	-0.2891	0.8396	zinc finger protein 771
15972	PRAME	23532	-0.2891	0.9938	preferentially expressed antigen in melanoma
15973	HEATR7B2	133558	-0.2891	0.7674	HEAT repeat family member 7B2
15974	OSCAR	126014	-0.2891	0.9072	osteoclast associated, immunoglobulin-like receptor
15975	SORBS3	10174	-0.2891	0.8361	sorbin and SH3 domain containing 3
15976	PRSS38	339501	-0.2894	1.0000	protease, serine, 38
15977	UNC5A	90249	-0.2894	0.9598	unc-5 homolog A (C. elegans)
15978	LONRF3	79836	-0.2894	0.9773	LON peptidase N-terminal domain and ring finger 3
15979	DPEP2	64174	-0.2894	0.8964	dipeptidase 2
15980	EXOSC5	56915	-0.2894	0.8512	exosome component 5
15981	IL2RB	3560	-0.2894	0.9365	interleukin 2 receptor, beta
15982	ALDOB	229	-0.2894	0.8312	aldolase B, fructose-bisphosphate
15983	ARAP1	116985	-0.2894	0.8750	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1
15984	C1ORF126	200197	-0.2897	0.9175	chromosome 1 open reading frame 126
15985	TSPY26P	128854	-0.2897	0.9246	testis specific protein, Y-linked 26, pseudogene
15986	MFSD5	84975	-0.2897	0.8997	major facilitator superfamily domain containing 5
15987	TEX101	83639	-0.2897	0.9308	testis expressed 101
15988	RASGRP2	10235	-0.2897	0.9165	RAS guanyl releasing protein 2 (calcium and DAG-regulated)
15989	PIGQ	9091	-0.2900	0.8640	phosphatidylinositol glycan anchor biosynthesis, class Q
15990	RDH16	8608	-0.2900	0.7802	retinol dehydrogenase 16 (all-trans)
15991	HMHB1	57824	-0.2900	0.9020	histocompatibility (minor) HB-1
15992	MMP26	56547	-0.2900	0.8456	matrix metallopeptidase 26
15993	WRAP73	49856	-0.2900	0.9165	WD repeat containing, antisense to TP73
15994	REXO1	57455	-0.2903	0.8760	REX1, RNA exonuclease 1 homolog (S. cerevisiae)
15995	SLC7A10	56301	-0.2903	0.9020	solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10
15996	FNDC8	54752	-0.2903	0.8204	fibronectin type III domain containing 8
15997	CYHR1	50626	-0.2903	0.8813	cysteine/histidine-rich 1
15998	FGF3	2248	-0.2903	0.7807	fibroblast growth factor 3
15999	TMEM184A	202915	-0.2903	0.7740	transmembrane protein 184A
16000	DPH2	1802	-0.2903	0.8806	DPH2 homolog (S. cerevisiae)
16001	LILRB3	11025	-0.2903	0.7585	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 3
16002	CXCR6	10663	-0.2903	0.9135	chemokine (C-X-C motif) receptor 6
16003	LOC100271832	100271832	-0.2906	1.0000	uncharacterized LOC100271832
16004	ALX4	60529	-0.2906	0.8330	ALX homeobox 4
16005	ZMAT5	55954	-0.2906	0.9159	zinc finger, matrin-type 5
16006	TMEM176A	55365	-0.2906	0.9486	transmembrane protein 176A
16007	ZNF219	51222	-0.2906	0.8626	zinc finger protein 219
16008	TBC1D26	353149	-0.2906	0.8465	TBC1 domain family, member 26
16009	VENTX	27287	-0.2906	0.8668	VENT homeobox
16010	TSSK2	23617	-0.2906	0.8697	testis-specific serine kinase 2
16011	ZNF366	167465	-0.2906	0.9571	zinc finger protein 366
16012	AP1B1	162	-0.2906	0.9085	adaptor-related protein complex 1, beta 1 subunit
16013	JSRP1	126306	-0.2906	0.8422	junctional sarcoplasmic reticulum protein 1
16014	CDCA8	55143	-0.2909	0.8558	cell division cycle associated 8
16015	INSM1	3642	-0.2909	0.9750	insulinoma-associated 1
16016	AOC2	314	-0.2909	0.9703	amine oxidase, copper containing 2 (retina-specific)
16017	C10ORF67	256815	-0.2909	0.9342	chromosome 10 open reading frame 67
16018	RNF215	200312	-0.2909	0.9049	ring finger protein 215
16019	XAGE3	170626	-0.2909	0.9773	X antigen family, member 3
16020	NR1I3	9970	-0.2911	0.9832	nuclear receptor subfamily 1, group I, member 3
16021	SCRN2	90507	-0.2911	0.8892	secernin 2
16022	CACNG8	59283	-0.2911	0.7624	calcium channel, voltage-dependent, gamma subunit 8
16023	KCNN1	3780	-0.2911	0.7333	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1
16024	NYAP1	222950	-0.2911	0.8157	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 1
16025	CRYBA2	1412	-0.2911	0.9425	crystallin, beta A2
16026	AKR1A1	10327	-0.2911	0.8969	aldo-keto reductase family 1, member A1 (aldehyde reductase)
16027	HSF5	124535	-0.2914	0.9746	heat shock transcription factor family member 5
16028	LILRB4	11006	-0.2914	0.9157	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 4
16029	POMT1	10585	-0.2914	0.9403	protein-O-mannosyltransferase 1
16030	BCAP31	10134	-0.2914	0.8692	B-cell receptor-associated protein 31
16031	SCAMP2	10066	-0.2914	0.9175	secretory carrier membrane protein 2
16032	LOC100127888	100127888	-0.2915	0.7786	uncharacterized LOC100127888
16033	SLIT1	6585	-0.2917	0.8111	slit homolog 1 (Drosophila)
16034	ZNF446	55663	-0.2917	0.7717	zinc finger protein 446
16035	TMEM81	388730	-0.2918	1.0000	transmembrane protein 81
16036	ARHGEF2	9181	-0.2920	0.9534	Rho/Rac guanine nucleotide exchange factor (GEF) 2
16037	TACR2	6865	-0.2920	0.7371	tachykinin receptor 2
16038	RHOF	54509	-0.2920	0.9624	ras homolog family member F (in filopodia)
16039	MGMT	4255	-0.2920	0.9330	O-6-methylguanine-DNA methyltransferase
16040	ZIC5	85416	-0.2923	0.9311	Zic family member 5
16041	TRIM27	5987	-0.2923	0.9058	tripartite motif containing 27
16042	POLR2J	5439	-0.2923	0.9079	polymerase (RNA) II (DNA directed) polypeptide J, 13.3kDa
16043	KRTAP8-1	337879	-0.2923	0.7827	keratin associated protein 8-1
16044	HPX	3263	-0.2923	0.7371	hemopexin
16045	CHD5	26038	-0.2923	0.7745	chromodomain helicase DNA binding protein 5
16046	PELI3	246330	-0.2923	0.9473	pellino E3 ubiquitin protein ligase family member 3
16047	CDH16	1014	-0.2923	0.8343	cadherin 16, KSP-cadherin
16048	ORAI3	93129	-0.2926	0.8968	ORAI calcium release-activated calcium modulator 3
16049	C2ORF16	84226	-0.2926	0.8035	chromosome 2 open reading frame 16
16050	CDH22	64405	-0.2926	0.8171	cadherin 22, type 2
16051	RNF186	54546	-0.2926	0.9259	ring finger protein 186
16052	ERCC2	2068	-0.2926	0.9166	excision repair cross-complementing rodent repair deficiency, complementation group 2
16053	GPBAR1	151306	-0.2926	0.8022	G protein-coupled bile acid receptor 1
16054	TUBGCP2	10844	-0.2926	0.9232	tubulin, gamma complex associated protein 2
16055	PLEKHN1	84069	-0.2929	0.7890	pleckstrin homology domain containing, family N member 1
16056	UBE2D4	51619	-0.2929	0.9625	ubiquitin-conjugating enzyme E2D 4 (putative)
16057	LHB	3972	-0.2929	0.8075	luteinizing hormone beta polypeptide
16058	SLC25A41	284427	-0.2929	0.9609	solute carrier family 25, member 41
16059	DEFB124	245937	-0.2929	0.7786	defensin, beta 124
16060	C2ORF57	165100	-0.2929	0.8408	chromosome 2 open reading frame 57
16061	TMEM55B	90809	-0.2931	0.9461	transmembrane protein 55B
16062	TCAP	8557	-0.2931	0.8639	titin-cap (telethonin)
16063	C22ORF13	83606	-0.2931	0.9594	chromosome 22 open reading frame 13
16064	CABP2	51475	-0.2931	0.7566	calcium binding protein 2
16065	TOMM5	401505	-0.2931	0.7904	translocase of outer mitochondrial membrane 5 homolog (yeast)
16066	TLX2	3196	-0.2931	0.7487	T-cell leukemia homeobox 2
16067	GMEB2	26205	-0.2931	0.9317	glucocorticoid modulatory element binding protein 2
16068	RNF167	26001	-0.2931	0.9458	ring finger protein 167
16069	ANKRD13B	124930	-0.2931	0.9042	ankyrin repeat domain 13B
16070	RNF40	9810	-0.2934	0.8985	ring finger protein 40, E3 ubiquitin protein ligase
16071	CREB3L3	84699	-0.2934	0.9604	cAMP responsive element binding protein 3-like 3
16072	ZNF541	84215	-0.2934	0.9400	zinc finger protein 541
16073	MMP25	64386	-0.2934	0.8444	matrix metallopeptidase 25
16074	SLURP1	57152	-0.2934	0.7897	secreted LY6/PLAUR domain containing 1
16075	CES5A	221223	-0.2934	0.9222	carboxylesterase 5A
16076	FAM71C	196472	-0.2934	0.9429	family with sequence similarity 71, member C
16077	CDH4	1002	-0.2934	0.9580	cadherin 4, type 1, R-cadherin (retinal)
16078	LOC389199	389199	-0.2936	1.0000	uncharacterized LOC389199
16079	FRMD8	83786	-0.2937	0.9839	FERM domain containing 8
16080	LPPR3	79948	-0.2937	0.8705	lipid phosphate phosphatase-related protein type 3
16081	AGPAT3	56894	-0.2937	0.9817	1-acylglycerol-3-phosphate O-acyltransferase 3
16082	MAG	4099	-0.2937	0.8942	myelin associated glycoprotein
16083	NDUFS7	374291	-0.2937	0.8513	NADH dehydrogenase (ubiquinone) Fe-S protein 7, 20kDa (NADH-coenzyme Q reductase)
16084	GH1	2688	-0.2937	0.7893	growth hormone 1
16085	GFRA3	2676	-0.2937	0.8756	GDNF family receptor alpha 3
16086	PNKD	25953	-0.2937	0.9326	paroxysmal nonkinesigenic dyskinesia
16087	G6PD	2539	-0.2937	0.9190	glucose-6-phosphate dehydrogenase
16088	PES1	23481	-0.2937	0.8623	pescadillo ribosomal biogenesis factor 1
16089	C19ORF54	284325	-0.2939	0.9455	chromosome 19 open reading frame 54
16090	RARA	5914	-0.2940	0.8443	retinoic acid receptor, alpha
16091	CSTB	1476	-0.2940	0.9124	cystatin B (stefin B)
16092	ATP5I	521	-0.2943	0.8946	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit E
16093	RLN3	117579	-0.2943	0.8976	relaxin 3
16094	ANXA9	8416	-0.2946	0.9630	annexin A9
16095	RTKN	6242	-0.2946	0.9595	rhotekin
16096	PCDHAC1	56135	-0.2946	0.9576	protocadherin alpha subfamily C, 1
16097	PNMAL2	57469	-0.2948	0.8156	paraneoplastic Ma antigen family-like 2
16098	FES	2242	-0.2949	0.9216	feline sarcoma oncogene
16099	FDPS	2224	-0.2949	0.8578	farnesyl diphosphate synthase
16100	NKX2-5	1482	-0.2949	0.8022	NK2 homeobox 5
16101	FITM2	128486	-0.2949	0.9854	fat storage-inducing transmembrane protein 2
16102	TRIM28	10155	-0.2949	0.8348	tripartite motif containing 28
16103	TTYH3	80727	-0.2951	0.9247	tweety homolog 3 (Drosophila)
16104	ST7	7982	-0.2951	0.9908	suppression of tumorigenicity 7
16105	VGF	7425	-0.2951	0.9174	VGF nerve growth factor inducible
16106	CNOT3	4849	-0.2951	0.8971	CCR4-NOT transcription complex, subunit 3
16107	C17ORF47	284083	-0.2951	0.9242	chromosome 17 open reading frame 47
16108	HS6ST3	266722	-0.2951	0.9332	heparan sulfate 6-O-sulfotransferase 3
16109	CHAT	1103	-0.2951	0.7815	choline O-acetyltransferase
16110	CDSN	1041	-0.2951	0.7441	corneodesmosin
16111	SPIN2B	474343	-0.2953	1.0000	spindlin family, member 2B
16112	ZNF668	79759	-0.2954	0.9142	zinc finger protein 668
16113	DUSP13	51207	-0.2954	0.8395	dual specificity phosphatase 13
16114	TRIM3	10612	-0.2954	0.8610	tripartite motif containing 3
16115	LOC100130264	100130264	-0.2955	0.8291	uncharacterized LOC100130264
16116	LOC340357	340357	-0.2956	1.0000	uncharacterized LOC340357
16117	CCNJL	79616	-0.2957	0.9740	cyclin J-like
16118	C8B	732	-0.2957	0.8743	complement component 8, beta polypeptide
16119	TKT	7086	-0.2957	0.9174	transketolase
16120	KLHL10	317719	-0.2957	0.9882	kelch-like 10 (Drosophila)
16121	DIRAS1	148252	-0.2957	0.9269	DIRAS family, GTP-binding RAS-like 1
16122	ASB6	140459	-0.2957	0.9302	ankyrin repeat and SOCS box containing 6
16123	CTRB1	1504	-0.2959	1.0000	chymotrypsinogen B1
16124	LHX3	8022	-0.2960	0.7329	LIM homeobox 3
16125	WNT10B	7480	-0.2960	0.8127	wingless-type MMTV integration site family, member 10B
16126	HRG	3273	-0.2960	0.7497	histidine-rich glycoprotein
16127	SIGLECL1	284369	-0.2960	0.9723	SIGLEC family like 1
16128	FAM155B	27112	-0.2960	0.9187	family with sequence similarity 155, member B
16129	TMEM59L	25789	-0.2960	0.7914	transmembrane protein 59-like
16130	DLX4	1748	-0.2960	0.8669	distal-less homeobox 4
16131	C16ORF78	123970	-0.2960	0.7942	chromosome 16 open reading frame 78
16132	SMYD5	10322	-0.2960	0.8955	SMYD family member 5
16133	OR52D1	390066	-0.2961	0.8356	olfactory receptor, family 52, subfamily D, member 1
16134	PMEL	6490	-0.2963	0.9477	premelanosome protein
16135	CES1P1	51716	-0.2963	0.8821	carboxylesterase 1 pseudogene 1
16136	OTX2	5015	-0.2963	0.9565	orthodenticle homeobox 2
16137	MYD88	4615	-0.2963	0.9149	myeloid differentiation primary response gene (88)
16138	TIMM8B	26521	-0.2963	0.8731	translocase of inner mitochondrial membrane 8 homolog B (yeast)
16139	ATG4B	23192	-0.2963	0.9520	autophagy related 4B, cysteine peptidase
16140	CRYBA1	1411	-0.2963	0.9753	crystallin, beta A1
16141	CATSPER1	117144	-0.2963	0.9690	cation channel, sperm associated 1
16142	C11ORF20	25858	-0.2964	0.7976	chromosome 11 open reading frame 20
16143	RPS26	6231	-0.2965	1.0000	ribosomal protein S26
16144	PYGO2	90780	-0.2966	0.9550	pygopus homolog 2 (Drosophila)
16145	LTB	4050	-0.2966	0.9088	lymphotoxin beta (TNF superfamily, member 3)
16146	LRP5	4041	-0.2966	0.9660	low density lipoprotein receptor-related protein 5
16147	KLK2	3817	-0.2966	0.6952	kallikrein-related peptidase 2
16148	CCDC172	374355	-0.2966	0.9234	coiled-coil domain containing 172
16149	IL36B	27177	-0.2966	0.9273	interleukin 36, beta
16150	ERAL1	26284	-0.2966	0.8942	Era G-protein-like 1 (E. coli)
16151	FUT3	2525	-0.2966	0.9051	fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group)
16152	DUSP3	1845	-0.2966	0.9523	dual specificity phosphatase 3
16153	POU6F2	11281	-0.2966	0.8210	POU class 6 homeobox 2
16154	ADARB2	105	-0.2966	0.7717	adenosine deaminase, RNA-specific, B2
16155	LOC91450	91450	-0.2967	1.0000	uncharacterized LOC91450
16156	UQCRC1	7384	-0.2969	0.8396	ubiquinol-cytochrome c reductase core protein I
16157	NHLH1	4807	-0.2969	0.8033	nescient helix loop helix 1
16158	APCS	325	-0.2969	0.8491	amyloid P component, serum
16159	NPC1L1	29881	-0.2969	0.7842	NPC1 (Niemann-Pick disease, type C1, gene)-like 1
16160	LINC00477	144360	-0.2969	0.9809	long intergenic non-protein coding RNA 477
16161	APOA5	116519	-0.2969	0.7318	apolipoprotein A-V
16162	ADAMTS10	81794	-0.2971	0.8649	ADAM metallopeptidase with thrombospondin type 1 motif, 10
16163	NOX5	79400	-0.2971	0.9492	NADPH oxidase, EF-hand calcium binding domain 5
16164	FAM170A	340069	-0.2971	0.9426	family with sequence similarity 170, member A
16165	HSF4	3299	-0.2971	0.7755	heat shock transcription factor 4
16166	DUSP9	1852	-0.2971	0.8888	dual specificity phosphatase 9
16167	DNTTIP1	116092	-0.2971	0.9323	deoxynucleotidyltransferase, terminal, interacting protein 1
16168	CA7	766	-0.2974	0.7195	carbonic anhydrase VII
16169	PRSS3	5646	-0.2974	0.9575	protease, serine, 3
16170	FAM96B	51647	-0.2974	0.8723	family with sequence similarity 96, member B
16171	CHRNE	1145	-0.2974	0.8581	cholinergic receptor, nicotinic, epsilon (muscle)
16172	AKR1C4	1109	-0.2974	0.9954	aldo-keto reductase family 1, member C4 (chlordecone reductase; 3-alpha hydroxysteroid dehydrogenase, type I; dihydrodiol dehydrogenase 4)
16173	MALL	7851	-0.2976	1.0000	mal, T-cell differentiation protein-like
16174	NME2	4831	-0.2976	1.0000	NME/NM23 nucleoside diphosphate kinase 2
16175	HS1BP3	64342	-0.2977	0.9181	HCLS1 binding protein 3
16176	NYX	60506	-0.2977	0.6778	nyctalopin
16177	ALOXE3	59344	-0.2977	0.7444	arachidonate lipoxygenase 3
16178	IL36G	56300	-0.2977	0.9760	interleukin 36, gamma
16179	FLJ42875	440556	-0.2977	0.7389	uncharacterized LOC440556
16180	UQCRFS1	7386	-0.2979	0.8781	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1
16181	SLC7A4	6545	-0.2980	0.8023	solute carrier family 7 (orphan transporter), member 4
16182	MBP	4155	-0.2980	0.9774	myelin basic protein
16183	LLGL1	3996	-0.2980	0.8818	lethal giant larvae homolog 1 (Drosophila)
16184	MIR7-3HG	284424	-0.2980	0.9018	MIR7-3 host gene (non-protein coding)
16185	CSNK2B	1460	-0.2980	0.8646	casein kinase 2, beta polypeptide
16186	RABEPK	10244	-0.2980	0.9067	Rab9 effector protein with kelch motifs
16187	WNT9A	7483	-0.2982	1.0000	wingless-type MMTV integration site family, member 9A
16188	OR5A1	219982	-0.2982	1.0000	olfactory receptor, family 5, subfamily A, member 1
16189	IL32	9235	-0.2983	0.9646	interleukin 32
16190	SPHK1	8877	-0.2983	0.9043	sphingosine kinase 1
16191	BEST1	7439	-0.2983	0.8126	bestrophin 1
16192	TNNI1	7135	-0.2983	0.8888	troponin I type 1 (skeletal, slow)
16193	CXXC1	30827	-0.2983	0.8962	CXXC finger protein 1
16194	C9ORF131	138724	-0.2983	0.8474	chromosome 9 open reading frame 131
16195	MRPL54	116541	-0.2983	0.8890	mitochondrial ribosomal protein L54
16196	NAALADL1	10004	-0.2983	0.9053	N-acetylated alpha-linked acidic dipeptidase-like 1
16197	C6ORF25	80739	-0.2986	0.8952	chromosome 6 open reading frame 25
16198	ECHDC3	79746	-0.2986	0.9902	enoyl CoA hydratase domain containing 3
16199	FXYD5	53827	-0.2986	0.9130	FXYD domain containing ion transport regulator 5
